6.413872268353333628e-02	7.163447850514191584e-02	6.355703732499826120e-02	4.707117925907022826e-02	6.569491010764093308e-02	6.031999133315887190e-02	1.716234261816575526e-02	3.556850071050032119e-02	2.331626095566225951e-02	3.670272400680578591e-03	5.689111034497219832e-02	5.804391085973135966e-02	7.342540738449744586e-02	7.992421240902583893e-03	-2.537385672505246964e-02	6.885069102410314168e-02	1.767693281700155258e-02	1.997443947750997262e-02	4.040383541121714966e-02	4.503025909955558903e-02	5.308493267285701450e-03	5.452092639352861675e-02	4.190611829211245837e-02	4.043813139315030700e-04	5.604051398871105066e-02	2.318987565370455098e-02	5.443655120157805949e-02	-3.904832006151378026e-03	1.245082521234081941e-03	2.309429617296027484e-02	-1.382246233233160905e-02	7.977336923749201933e-03	6.415017097411825076e-02	3.180609301627582847e-02	4.433422230833832661e-02	1.293967765139117029e-04	3.720034076109510202e-02	6.418123409143471070e-02	1.784383774001376335e-02	5.897568667714954416e-02	1.541073996884705609e-02	8.750437947710935915e-02	3.230431233652513584e-02	7.393445487549872228e-03	-1.170894285501037843e-02	4.058553364187413720e-02	-6.153261568944559147e-03	2.015830428770512203e-02	6.405511252387222076e-02	2.827622543252047635e-02	4.020525855818088412e-02	5.157810144969716265e-02	1.822768170442362959e-02	-4.780312914501093011e-03	5.968848472299236735e-03	3.131374835815604885e-02	5.037204100805312001e-02	2.927028580816159672e-02	1.163519597773043403e-02	2.340725065514097283e-03	1.043120870967319605e-02	6.491758624360738361e-02	4.435654973169794041e-02	5.478432434400609674e-02	1.561249953095448020e-02	4.755894590337104988e-02	1.294211339714885362e-02	4.248466072511519059e-02	1.883895000626071431e-02	5.433151301389337051e-02	4.407447098415587239e-02	2.873936670270044180e-02	5.674698684206427174e-02	3.656809212595783006e-03	6.199468522962157946e-02	4.275792702110448387e-03	7.301773588285381811e-02	3.150122832634359715e-02	4.185571970659648922e-02	6.157736972382112095e-02	2.410065779854054721e-02	8.289287591179649028e-02	1.784362769362325685e-02	3.081363592704254931e-02	5.942520811064434805e-02	6.884486863194810846e-02	2.181932753932872698e-02	3.797230126096910741e-02	5.334316207064682125e-02	-3.518631645879206210e-02
-1.025783452438272736e+00	-1.101814153017223186e+00	-1.025754152154796373e+00	-8.463456092043522005e-01	-1.086966843221644607e+00	-9.785251185241519156e-01	-4.513530321781792920e-01	-6.381364563879051710e-01	-4.311574489164365365e-01	-5.919166477940296378e-02	-9.078998236032521651e-01	-9.646551032613686072e-01	-9.413341239287299489e-01	-1.786317336294138136e-01	4.172515235198198114e-01	-1.138145839940702286e+00	-1.742834025282847810e-01	-2.246066053924320460e-01	-7.330155363510915123e-01	-8.806385327567904930e-01	-1.313086606438252646e-01	-8.285524400280653845e-01	-6.557520839816066704e-01	4.389273081444641095e-02	-1.054350695419674189e+00	-4.513051005925464154e-01	-7.958200103151443772e-01	-1.060727664554718813e-01	1.739326682174630739e-02	-3.430313472030013244e-01	3.615497369886478407e-01	-2.223511474292884649e-01	-9.269977859994625868e-01	-4.754195032708019575e-01	-7.086710095202000126e-01	-5.111514646148228314e-02	-6.689139967160879774e-01	-1.107560416407364245e+00	-6.306742124029579566e-01	-8.929740751593214787e-01	-3.668043037518073368e-01	-1.527327149986507315e+00	-5.596992307476159612e-01	-1.305430097309314974e-01	1.715037376882677378e-01	-1.493133808140944541e-01	-3.305984709683022077e-02	-3.612069159277079278e-01	-9.546709369044811266e-01	-4.687314783111283523e-02	-6.816612639465008394e-01	-9.777340218690931950e-01	-2.913300022782750465e-01	2.943202132694375250e-01	-1.904665237007748257e-01	-5.734224180605983490e-01	-8.336959254892919446e-01	-5.721061872031042439e-01	-1.922465133594433440e-01	-7.108489823536283392e-02	-2.069264388479885586e-01	-1.051242500488756670e+00	-6.951760525337397079e-01	-8.624794629274403768e-01	-2.525288890966546629e-01	-8.593882927684761697e-01	-4.270327568257520912e-01	-7.723401929420229406e-01	-3.303881774272423022e-01	-7.994506056259059745e-01	-7.447683981129422648e-01	-6.016560116724475327e-01	-8.573536226566398355e-01	8.774236961841175297e-02	-1.031161234352737877e+00	-4.187327186567210702e-02	-1.156698325966110774e+00	-5.814041538404067788e-01	-6.750060328271209054e-01	-1.006099316749079264e+00	-4.010851621910557219e-01	-1.184061019458357844e+00	-3.207503209099872854e-01	-5.973273154019966835e-01	-1.064885402273819004e+00	-1.129400374571310817e+00	-4.267195863512454057e-01	-6.842990395396179037e-01	-9.190237771531764022e-01	3.876842181875269078e-01
-1.605484399680505270e+00	-1.450672839927194424e+00	-1.196885291977512145e+00	-1.343190945055185992e+00	-1.190434933371247839e+00	-7.638393646308276885e-01	-4.897094576376489483e-01	-3.294403329503750033e-01	-2.414243205622708388e-01	1.900758839180447524e-01	-8.156004245398235097e-01	-1.234091537687114437e+00	-3.984594406195006711e-01	8.074758189671027431e-02	3.698394256844180772e-01	-1.250152895721401425e+00	-4.118188179458678877e-01	-6.907588047380059937e-01	-5.372513675697345725e-01	1.863288315949998275e-01	1.639218513947844971e-02	-5.484305379980586315e-01	-3.332791099716086447e-01	-1.284111673465720416e-01	-3.506437798300752751e-01	2.877654369783655408e-02	-9.800629743526555471e-01	7.232078467198631566e-01	-8.374530870455787479e-02	-6.723444721796304480e-01	2.727242811716205639e-01	3.401136797595371575e-01	-8.627617593716501165e-01	-8.108686275500847085e-01	-7.340324685065130472e-01	3.817697406323383724e-01	-2.050956789591574722e-02	-6.672161094692632410e-01	-1.025661292454123075e+00	-1.647148128857523375e+00	-5.614910435932772836e-01	-1.231498589555694467e+00	-6.352163745596982602e-01	6.358491905912801168e-02	6.844081774908060689e-01	-1.135250849252011501e-01	4.058400440178324131e-01	4.330003306883723480e-01	-1.424746382307897186e+00	3.016241825183424985e-01	-6.005954273279040523e-01	5.352561172677647860e-01	1.745749213762966823e-01	2.671385558951156480e-01	-5.995505063644442911e-01	1.175622301740592429e-01	-1.491459282132829633e+00	-5.913547231676349880e-02	-7.091593972973701809e-02	7.310761213932666092e-01	6.500044734560180837e-01	-8.602283007264566184e-01	-6.697721835049273986e-01	-8.471758664663104899e-01	9.941235572604571746e-02	-7.031179055941320089e-01	-7.469700594428361207e-01	-6.506896224263675199e-01	-7.438773377441486589e-01	-1.318669501713108039e+00	-5.482761528889846039e-03	-7.872216320545490920e-01	-9.136871220861633169e-01	-4.138485141890837493e-01	-1.256644311288472871e+00	-1.207282322550681519e-01	-1.202413443340025978e+00	-5.922254726523823454e-01	-7.297987185060844650e-01	-1.375218591832358284e+00	2.759079417256459221e-01	-1.051611239275749066e+00	-5.923206955673669671e-02	-4.554382746853237740e-01	-5.748355531355118231e-01	-1.230083980395425325e+00	2.206721638107879413e-02	-1.128499240538617249e-01	-6.196458608670845081e-01	1.095712304177921759e+00
-7.245017718901216597e-01	-7.153643431658928131e-01	-3.149643252677697958e-01	-6.097742054450504545e-01	-8.047410348194756757e-01	-6.734190963214838899e-01	-1.823501302319197881e-01	-3.745603993589814440e-01	-1.418989753559669331e-01	-1.432653285141911037e-01	-4.057495112436703133e-01	-1.073648621673343184e-01	-1.373224223979833125e+00	-4.546944562800147582e-01	1.121387943855659680e-01	-1.133352739383609142e+00	-4.935800685344935573e-02	4.653604038144443233e-01	-6.292446811598800815e-01	-1.408378077777562076e+00	-1.355015775728629357e-01	-1.012192700806553658e+00	-6.400185228018743233e-01	2.564757794764023768e-01	-1.634149094503491995e+00	-9.342172438933747936e-01	-7.297660035204233120e-01	-1.117726547006631765e+00	6.230774208436201667e-01	-1.408717726722445440e-01	3.370515644865599847e-01	-7.277262620711263397e-01	-1.150437947666923089e+00	3.473231819237687090e-01	-6.420504969511037219e-01	-6.595136425643666200e-01	-9.559685824072789995e-01	-1.204211573916409206e+00	2.084898653221234355e-01	-6.697228932976884153e-02	2.335342801410548452e-01	-1.657915147932497835e+00	-5.524312093402551360e-01	-7.986107414924942249e-02	2.429208670637375278e-01	-2.607036660498624620e-02	-4.170376266127591158e-01	-1.014692192105022928e+00	-1.087339141344535604e-01	2.265219189676784539e-01	2.869620016750420652e-02	-2.386191730750089501e+00	-9.934338566688214467e-01	2.672076099333627885e-01	3.803893207754523997e-01	-1.629399249536682470e+00	2.339383363955030437e-01	-6.751532310430784500e-01	-7.766263608030435917e-01	-1.050510889394654868e+00	-4.693036926901193451e-01	-1.095911444812028623e+00	-2.385133703506868152e-01	4.518236889169460063e-02	-1.279627565038772286e-01	-1.007736424194252967e-01	2.886100902999603202e-01	-7.449254321185246885e-01	7.073445700025761118e-01	-7.259167265957079396e-01	-1.804451350465826165e+00	2.759697937234806275e-01	-4.768305503833731307e-01	-3.293828548744090479e-01	-8.341428129904292499e-01	-2.653411760390311791e-01	-4.132638669799453823e-01	-4.464497104264886218e-01	-8.198217347538119260e-01	1.046535854477539523e-01	-9.055312532458772434e-01	-1.253267157705574064e+00	-3.457924485381947965e-01	-3.324586688386469979e-01	-1.135848602041692024e+00	-2.190582757752535803e-01	-5.187075536518854779e-01	-9.722506984574222910e-01	-1.154670673315377760e+00	-1.921582569464538315e-01
3.036011113212277457e-01	2.544688764114499957e-01	-7.222594543891861507e-01	3.985128199965764506e-01	-1.925749185049356951e-02	-6.327677974083972812e-01	8.280166190893585576e-02	-1.158337375906728584e+00	-9.699904358081633537e-01	-9.942109927122988466e-01	-7.225691108394250994e-01	-1.113026691371800325e+00	-1.157940602723520174e+00	-9.060476588896111405e-01	2.649777527390850262e-01	-6.426630880789792055e-01	-1.851340898868144569e-01	-7.465458137015982265e-01	-6.266547590729589778e-01	-8.873986848251148585e-01	5.147414327811036250e-01	-5.976126609161916958e-01	-9.583589668569790776e-01	2.354274623693414503e-01	-5.255617630641330473e-01	3.158578730348057251e-01	-3.527001988867826954e-02	-2.263270749958071204e-02	-7.916922117128660785e-01	1.417206085910253412e-02	-7.982037446793661672e-01	-1.401481048916286831e-01	-1.739312225302039674e-02	-7.493330360491401443e-01	-4.620243636009565558e-01	-1.533290922041284088e-01	-6.637468101221338790e-01	-2.291382399846605411e-01	-1.369513147584215662e-01	-3.059956667569228017e-01	-1.225703953572747418e+00	3.628210638495226181e-01	1.181126232212180938e+00	-2.999943405664219909e-01	-9.718833825051149677e-01	4.884864758823559416e-01	5.242670917905559724e-01	5.735236689601791449e-01	-2.947711875890197675e-01	-3.996071699689687229e-01	-1.447912666418773808e+00	-1.511138100120850591e+00	-8.523383892684577301e-02	-6.946185030767690893e-01	-1.419842503492995567e+00	-1.510134216189044087e-01	-1.070722761981689919e+00	-9.987022335569892828e-01	-6.034360967028433720e-01	-2.450572679897105310e-01	-1.303767856319024476e+00	-4.455428425923675384e-01	-5.542474302235078643e-01	-4.925429064729547335e-01	-5.524897397977317492e-01	-8.070155758922838984e-01	-4.167227006611937679e-01	-8.378385677500591044e-02	-7.995337662386357014e-01	8.298342799764945044e-01	4.491552965010163767e-01	2.588720921981048084e-01	1.227785671158517986e-02	1.187183790756513702e+00	2.250193718231696949e-01	4.763585982380534323e-01	-6.975882652420959396e-01	5.313329980399913444e-01	8.077478491686820306e-01	-2.152950803823739934e-01	-1.442696973917141912e-01	-4.645455922336497734e-01	1.182326418845157517e-01	-1.367318495826268521e+00	-9.073381568838561062e-01	-4.254666143680754797e-01	-4.875959181989785174e-01	-8.580561719729530301e-01	-2.223201138344056693e-01	3.039504101847065876e-01
-1.011554102463833177e-01	-1.712637131677731961e-01	-1.273771067355918607e+00	-1.181529290385092690e+00	-5.413173683563492489e-01	1.908836100577661621e-01	-7.338492337411158806e-01	-4.826399453972373133e-01	-4.590892415610733912e-01	4.060608663335040225e-01	-1.085263993667430760e-01	2.844389147778267901e-01	9.833288489770882768e-01	4.426318885095625322e-01	6.155026821651707891e-01	-7.112216076245058138e-01	9.383469841541830503e-01	-4.014596706814685390e-01	1.241212173721749412e+00	-4.676127985827186473e-01	1.918896594455313354e+00	-9.433638081443975754e-01	3.049344591313308817e-01	3.075338403907478813e-01	1.524517405912650725e+00	8.735969885209713404e-01	7.254615935289697448e-02	-3.546545221204782661e-01	5.070658973187261997e-01	1.585125367249754502e+00	-3.018438610654627374e-01	-5.088523546378902473e-01	-1.338039092991234191e-01	-6.681132130351913334e-01	2.609527386828822682e-01	6.630105757621916895e-01	-3.703103952740638971e-01	-5.165819527456121385e-01	4.319063060197932818e-02	5.758099650382215301e-02	1.674902816300353481e-01	-1.196511888247012712e-01	-2.601914127874717098e-01	2.991351647203279174e-01	-1.008892673064975432e+00	7.981430903554994627e-01	-3.239692787746376590e-01	5.579280129189494453e-01	-4.508227391918692706e-01	3.141060939102089389e-01	6.477658352498625316e-01	-2.019267341883529410e-01	6.977476544351536303e-01	2.789700182793923566e-02	2.185547530102530389e-01	1.718838626874487296e+00	-6.290089993456601247e-01	-5.910599799153204437e-01	1.048612105790198479e+00	4.852606005302615433e-01	-6.447000793298134358e-01	-2.125070035516072806e-02	4.492327912190781647e-01	-2.911567899584711627e-01	-6.803554469896521129e-01	-8.112411354206103820e-01	-1.758273193999868034e-01	-2.116702235164223678e-01	1.683866903143901583e-01	2.133689729571996985e+00	-3.510809245317302735e-02	-2.866533158781384705e-01	-1.078971181182711292e-01	1.237919005320605281e+00	2.500051283851534301e+00	9.727473493018653494e-01	3.324946845130823808e-02	1.143009504654790842e-01	1.817213483092670945e+00	4.128860068451167820e-02	2.418452824485661790e-01	-9.021034501135050121e-01	5.401772696357793890e-01	-4.298242492431578743e-01	-5.985939037489287906e-02	3.051117353860772763e-01	1.146049423342255347e+00	9.245499711557345068e-02	1.538586839072345613e+00	3.949677822828737139e-01
3.431069841971501888e-01	7.850196852198061404e-01	-5.577839191465655544e-01	1.098274915905257318e-02	6.034030049319942801e-01	6.981300308756901440e-01	9.791243187814235860e-01	6.080973958604397184e-02	1.156525468356167652e-01	-3.480301313105751970e-01	1.700668061797934449e-01	4.267852285404326040e-01	-1.973699503375852052e-02	-6.941225663252356681e-02	-1.465053204077230831e+00	1.158874620807040401e+00	1.808433058536255800e+00	3.211477269207022589e-01	1.729326570970135757e+00	1.050641624157623966e+00	1.417312270001834573e+00	-7.211488603980055201e-01	-3.806939379278230229e-01	6.862059101251972992e-02	9.905298202562207166e-01	5.956945325772069477e-01	1.567481385376935155e+00	-2.932469765487927815e-01	9.631188314251578619e-01	1.934618745998725631e+00	8.343155564026315529e-01	9.332824106096444527e-01	6.640627578407393150e-01	3.032533844470990947e-01	1.814374228377725107e+00	1.484515544353311123e+00	8.672548890642789443e-01	1.621611377959179201e+00	1.197863058570831418e+00	-6.041311529806413505e-01	1.778173355181033310e-01	1.501852372907401589e+00	5.855175371461841527e-01	-1.548709195236608605e-01	-1.214600504545016779e+00	6.267958518667329226e-01	-1.504439634419495464e-01	5.987026751607750219e-01	2.820804047477450949e-01	1.130619838708887936e+00	9.373374715340541952e-02	1.449285949437679522e+00	1.650084765685089661e+00	1.072297924867445795e+00	-1.800973021960989018e-01	1.172835606234891026e+00	1.692226916333964493e+00	6.489188743992937436e-01	1.781601565437425538e+00	1.954827065211088177e+00	-1.295270520442044250e-02	7.295209997184706197e-01	5.818765889019602566e-01	-3.934708536627653519e-01	-3.851530417855658639e-01	4.467855790814659334e-01	5.132637422410667449e-01	5.592628215304543682e-01	-1.675212813306536652e-01	6.296929153473670437e-01	7.292997582926513678e-01	3.791369452526743844e-02	-5.425471861303434729e-01	1.357889706283293307e+00	1.167368361123153342e+00	1.029711072214064771e+00	-5.144647860785038773e-01	2.725416937465902079e-01	1.793199063893541778e+00	-4.768576943878258256e-01	4.639282018357200332e-01	4.391247287948775169e-01	1.579305995725378553e-01	3.242867289576795153e-01	-2.705279410020619904e-02	-1.642228235938877901e-01	1.034164362669218296e+00	-4.301404983887756606e-01	3.951402080270191575e-01	2.366812149017010758e-01
-9.877731186072528091e-01	-1.965324464560062268e+00	-7.987478938844662091e-01	-1.104192180945065882e+00	-1.180548856298729854e+00	-7.745595548459754953e-01	-1.381011950488738593e+00	-1.770273322343354216e+00	-1.092273101313359973e+00	-8.973077514128384724e-01	-1.657627563672397830e+00	-2.126711724802778036e+00	1.324140447634893636e-01	-2.966086559946659595e-01	-1.408888106360338455e+00	-1.323967008545199553e+00	1.247303002425652341e-01	1.498273971479415212e-01	-4.080076078881398893e-01	5.744014618777026904e-01	-1.318681992302044526e+00	-1.265007916607425953e+00	-2.025555738661089844e+00	-2.344837279350530768e+00	-9.174133938892936602e-01	-1.222549149753445530e+00	-1.188137961763114925e+00	-2.155969048211218375e+00	-8.722742873969250299e-01	-1.270491270739794176e+00	-1.558799386866880077e-01	-1.288856287452243565e+00	-5.020883486539249319e-01	2.171470599502393212e-02	-7.839954281176172435e-01	2.546168413921797158e-01	-6.568861642053462901e-01	-7.543347365558281670e-01	-4.029296921798887765e-01	1.710801591971895241e-01	-2.115896451167037284e+00	-5.450252779261114400e-01	-1.640511217638836339e+00	-1.228640117632418427e+00	1.499029494994448541e-01	-9.066562253834448137e-01	-6.895279274125402091e-01	-1.223950202350567062e+00	-2.358297545065057399e+00	-1.029462832244898651e+00	-1.524043151921769423e+00	9.455518146858633566e-01	2.754241667345110334e-01	1.738955350742156236e-01	8.791944047425978015e-01	-7.899829370600587319e-01	-3.671548936479044345e-01	-4.246424026061034751e-01	-2.446328859954332580e-01	5.107690751967935983e-01	-9.186766940747594923e-01	-4.404866874370809149e-01	-1.550823815148814899e-01	-7.793821298740106762e-01	-1.344404301242366762e+00	-2.059809948476533648e-01	-1.844283495797812700e+00	-1.039732285700218695e+00	-1.924792402574036831e+00	-1.369816983151083578e+00	-8.479509277677728107e-01	-1.050215337143598493e+00	-2.121660986562772244e+00	-1.045948506296805025e+00	-1.136851867682273198e+00	-2.371917485611563792e-01	-3.666272333563772579e-01	-1.924324109425292084e+00	-1.480318596245150164e+00	-1.068081568242887025e+00	1.496116640746603110e-01	-1.013376170778931273e+00	-1.270133008454435775e+00	-7.015224447273404884e-01	-1.298518109910166807e+00	-4.005333847131544722e-01	-2.491613795528026254e-02	-1.232787499702178158e+00	-1.545162439260553411e+00	2.633634327521076623e-01
6.190873053037627693e-01	2.470950690193527699e-01	-6.373697294952255232e-01	-6.124852547961808780e-01	4.916592849146447612e-03	-2.934449856031484671e-02	2.476019386358141172e-01	-1.010774715148291536e+00	-1.341993351765537579e+00	8.124032064221029525e-01	-8.155236312092724038e-01	1.356917023478262929e-01	1.001346124744905586e+00	3.425208048757871770e-01	-3.568800602800890898e-02	2.489720230728724726e-01	-4.404488673372556340e-01	1.383228683442575824e-01	3.775324468462148975e-02	-1.956953624337702535e-01	-5.167163125576047511e-01	-2.701453213702428857e-01	7.774714691973628744e-01	5.918976107840048240e-01	4.176100105305288746e-01	1.419747494965153400e-01	5.574897797244395825e-01	4.635428277210268226e-03	4.612157951438465298e-01	-9.212113042653919948e-01	2.617829158740896389e-01	-4.080676871703214914e-01	2.612939756166615113e-01	-5.507305195633868111e-01	6.343697137632766658e-01	1.444747473527379089e-01	1.963864355809347706e-01	-1.651428659150114275e-01	1.566790972639350576e-01	1.293622657907158580e-01	1.124605661997572781e-01	-8.804172481376506543e-01	5.125819190267630887e-01	-1.104874813500935193e+00	-3.965891119628305872e-01	-5.567765368308326135e-01	-5.906976821919718290e-01	-1.212775743999138012e+00	3.246120251503543663e-01	-4.754797527111008781e-01	-2.746885791350917594e-01	3.723075540672449724e-01	2.454829095031084082e-02	-6.798214395577212299e-01	4.081427745182211186e-01	-2.917189160767796885e-02	-1.776616450528881730e-01	-3.910222048315348808e-01	9.753671597282086436e-01	-1.383250809979529594e-01	6.351570665614425515e-02	3.082663381191292351e-01	-4.963565559231146729e-01	-3.159172057779408016e-02	-8.589218497667721053e-01	-7.251273915053501051e-01	4.674530104184596579e-01	1.374591486813940555e-01	6.905002487799100086e-01	-1.157177503479982217e-01	-5.472138464883968823e-01	-1.029150693685586981e+00	6.985674742619857325e-01	-3.694408263688593319e-01	-5.397791113710436184e-01	-9.523240318520178604e-01	-1.474120560257378421e-01	9.729719502251206187e-01	-4.297289574245976018e-01	-5.577645463350743293e-01	-6.705843654110155150e-02	3.309730212781856196e-01	-7.508362278671529277e-02	-2.017380082248926287e-01	-1.933577832616210912e-01	-3.569601477117333443e-01	-5.381586669679392365e-01	-6.384068979102510699e-01	7.150792203904408062e-01	-8.353399425227113761e-01
-2.009515809975547795e-01	2.031269654915337952e+00	2.100216834199202243e-01	4.185313337615317181e-02	-7.467555912922976824e-02	-7.744110898869941417e-01	-3.219086996969852121e-01	-1.947727289226083291e-01	-3.895173996394289406e-01	-9.559533046648588384e-01	6.216361129761991400e-01	4.443158070969108198e-01	-2.021298702787165613e+00	4.699900748675184814e-01	-7.991222977905770852e-01	-4.166747058639882484e-01	-3.462409520529907136e-01	-8.669866311439580753e-02	8.453595650550936869e-01	1.061900250842193749e+00	1.088036319556607845e+00	-6.634304881768112727e-01	-1.044812800318139390e+00	-1.375169036908723053e+00	5.118718353135777166e-01	6.639968085158094446e-01	-3.054174422700809965e-01	-6.171560157459775597e-01	-1.584036063121458282e+00	-4.823936551389791938e-01	-1.218810896920302228e-01	8.784280483481007318e-01	-3.746753571070750299e-02	-1.055968327965134623e+00	-6.890461844921290657e-01	1.172426261063068270e-01	-1.913797569473948634e+00	7.172092204787992864e-02	-6.401213917679263732e-01	-2.043602552926452598e-01	7.829273756895445135e-01	7.405165186047515391e-01	-8.061938109095403426e-01	3.467689344195038631e-02	-3.781408626129849626e-01	1.520426733485213067e+00	2.827457766947454876e-01	1.717904237016193714e-01	1.233206550832260939e+00	-3.892604140997995565e-01	-1.063977654248755789e+00	7.695180269109506144e-01	1.134392769354556352e+00	6.135540286189441472e-01	6.903101329030855160e-01	1.070449189076210228e-01	5.222445028856922411e-01	-3.363252831845855995e-01	3.519602403709575222e-01	8.800350808783605761e-01	-7.274910089779953459e-01	-2.607241328259500279e-01	4.558120573958316518e-02	9.391636044316392651e-01	1.144024126539917807e+00	1.289939694185389341e+00	-2.491657145224902836e-02	-2.252567353947559914e-01	-8.702276363422688510e-01	6.064293835114744624e-01	9.188109103261853094e-02	-5.121552004892271359e-01	-1.147330311158265115e+00	1.243917948362771364e+00	5.602070473089252323e-01	1.620926431009611646e+00	3.600800701711843188e-01	-5.049602925468870129e-01	1.764306770838478533e+00	6.697286155041117794e-01	2.336707448512563290e-01	-1.740194373976872155e-01	5.110807857481599603e-01	-5.932981225462523600e-01	-4.333927696506860716e-01	4.569020078202202240e-01	1.012668877277720592e+00	-3.197466698428627629e-01	3.511957365469243336e-02	4.092874832479413971e-01
