-5.410322035943373326e-02	-1.482215614561790962e-02	-1.641793632640999728e-02	-4.235318827868268104e-02	-2.602041364634779391e-02	-9.594020070218402252e-03	-3.436526875703286438e-02	-1.262816700304484653e-02	-9.189849183660286566e-03	-5.602946324685429552e-02	-1.250906972446691641e-02	-1.201655914292757213e-02	1.773277509816720623e-02	-1.199004393094493283e-02	3.131437433453960160e-03	-1.050926488731531924e-02	6.295184829298961643e-03	6.964311088900798825e-05	-1.517114673884633301e-02	-1.769139507044719534e-02	-9.231828825128214969e-03	2.685171324482077057e-02	8.867112826023043279e-03	2.664196568068866872e-02	-3.565066047535865416e-03	-3.662822989564393575e-03	1.654311157962209261e-02	9.094094210219892324e-03	3.827859834495439539e-02	1.224947713536681838e-02	2.015155907476921110e-02	-2.509260411216788014e-02	-4.045503675218361031e-03	-6.035972127129479378e-03	-3.648432504077314675e-03	1.172273427945102033e-03	9.550062089482965963e-03	2.391765767785598677e-03	1.270414036418427046e-02	-4.067280286090178137e-02	-1.478677703860818704e-02	-3.222861193830382776e-02	9.859512288448247022e-03	-1.882255589471258650e-02	-2.781869873272857854e-02	-3.069752906715175408e-02	-4.927560124030633953e-02	-3.303945396541147633e-02	6.206445191484081386e-02	-4.078235079732663720e-02	-9.524222396810267527e-03	-1.713260131131705971e-02	5.574155602981425983e-03	-3.288758257275514393e-03	4.589045731569837624e-03	-6.399640140083113354e-03	2.410981716006711448e-02	-1.399840518902758894e-02	-1.387130170632128699e-02	-1.485281243172841426e-03	-5.100657331047852433e-02	-1.052517828271084394e-02	3.248086357792615009e-02	-2.768022715259326957e-02	-2.321932703266079562e-02	-7.504202858215651417e-02	2.444407025357931557e-02	4.506424905820940151e-03	-6.424087178318270419e-02	7.813287545490784627e-04	1.170636802354126094e-02	-3.391209897208674606e-02	-3.196014290424124826e-02	-2.045468480846926885e-03	-6.988046444754899070e-03	-1.030287032853126859e-02	-5.982091820563546943e-03	1.890259116855733459e-02	-5.619622728927207989e-03	-4.323009086713593824e-02	7.982088798369419216e-03	-4.682539861083303070e-03	-2.584683539315818859e-02	-1.198739230809842300e-02	-3.048237473220474607e-03	-1.949805169152826756e-02	-7.327241742659812082e-03	-9.360569811370667709e-03	-8.529204687559990145e-03	2.412678732100920209e-02
1.004635975927875347e+00	2.044803792854845703e-01	3.418487541093479520e-01	7.842264328893590042e-01	5.785448175905677504e-01	3.680564153520322623e-01	6.761530913785741559e-01	2.485286487502136321e-01	1.184125854218781443e-01	1.145427570061958944e+00	5.078090116203586302e-01	5.534752008172446475e-02	1.653475765340905734e-01	4.794103234378721545e-01	4.371964275414274570e-01	2.567703812364927618e-01	-1.076406881676317540e-01	-1.517672206036637939e-01	2.479125654759380681e-01	4.316405499948242075e-01	3.863951950564183113e-02	-1.740390058437239068e-02	-1.649915095059976688e-01	-5.979345903773087834e-01	2.545046104143900423e-01	1.730368753946824323e-01	-2.584198582196791105e-01	-9.559758393736756538e-03	-5.353725385352486876e-01	-2.079033811716651803e-01	-5.210810768149408689e-01	4.463823912002986560e-01	1.893960058840392646e-01	6.155867783489355621e-02	1.085603871029059697e-01	-9.721427122705615653e-02	-9.401498248038459016e-02	5.843795459385214136e-02	-8.876308210538373933e-01	1.041947134841155087e+00	4.682150301044727403e-01	6.361465119335113494e-01	-3.340662549947936988e-01	5.984236811171796955e-01	4.924538974036615224e-01	6.419405070549942804e-01	9.249507322093876160e-01	6.810053015747350447e-01	-1.083314005603530639e+00	7.708691407781521621e-01	2.640823574896806192e-01	2.950213997721927162e-01	5.054516547345024730e-02	1.633838145107618101e-01	-3.961839563529863106e-01	2.141467272095015084e-01	-2.652128342361737001e-02	4.217259390181355427e-01	1.980192312658613230e-01	9.836033596859793116e-02	5.973494712430290621e-01	2.708516172646203146e-01	-6.594537387952684737e-01	5.365701083818603667e-01	3.392555147337509847e-01	1.382962059076304095e+00	-4.784353575519565416e-01	-1.343609421845941010e-01	1.129240658769379735e+00	-5.425612796329048505e-03	-2.187163756156555450e-01	5.089724676937665837e-01	6.997182339864034262e-01	8.711872468032527683e-02	2.804180441767576970e-01	3.300688808914281069e-01	8.537111277805514709e-02	-1.708014482856153038e-01	2.482343751905589369e-01	8.447754193500404130e-01	-9.493386570023723547e-02	1.409384760921300606e-01	5.243857978004483611e-01	2.905901219308740790e-01	3.799076558073352650e-02	3.148293880142316037e-01	2.590115505952405028e-01	1.684135497330480624e-01	3.814402253366880879e-01	-4.303197277336158200e-01
-9.078767189260258386e-01	-2.805662527082498081e-01	-6.217583742736241259e-01	-4.308736010888479795e-01	-7.357643778770223131e-01	-7.694246476118687950e-01	-9.839467806370765235e-01	2.313990252695409533e-01	-1.380332808025587221e-01	-7.546194761938603834e-01	-5.031772659463075170e-01	2.695316804333617311e-01	-4.267819853609205460e-01	-1.168243288187071682e+00	-5.932705453432699505e-01	-8.808222053982202038e-01	4.308653234374593133e-01	-4.569684869583531261e-01	-6.585502649754790827e-01	-1.048099728211259185e+00	-7.483080446410050879e-01	-3.997652627085575561e-01	-8.300071522749531694e-02	3.334414558702494258e-01	-1.102268980658700270e+00	-1.020855876927104333e+00	-5.015738312906338203e-01	-4.266880729092646651e-02	-8.511384811316462518e-01	-2.830365718925789142e-01	8.449530635149858915e-01	-2.666771834255112772e-01	-1.838905696063124207e-01	-7.714904252082405156e-01	-6.595713993143466070e-01	-4.751282787916510375e-01	-5.507519126087729866e-01	-3.086227851940921973e-01	4.811683713694839826e-01	-4.556028593546436189e-01	-3.270969869957452980e-01	-8.904412897988484010e-01	4.944226890386851370e-01	-4.717606926854484573e-01	4.537180268086211665e-01	-9.334099983519844601e-01	-3.251127302052142509e-01	-3.826173704480063664e-01	1.522480085770391733e+00	-1.269127907606794503e+00	-3.411544596105153815e-01	-1.022284206906206139e+00	-7.721441889942649572e-01	-9.468868062542781239e-01	2.539582809650597905e-01	-7.923936753537498268e-01	-2.118288903058468953e-01	-1.057724053473908077e+00	-7.586665613177379086e-01	-6.230397530348686930e-01	-1.282689464924413159e+00	-3.663570386292964165e-01	6.986899457624573540e-01	-3.118392532296979103e-01	2.574251761641379102e-02	-6.083474324237753139e-01	1.250873906103810107e+00	2.654058777056508833e-01	-1.360282993370133031e+00	-8.511858484015409898e-01	5.061341246346845457e-01	1.318448890425473752e-01	-1.011495742612688709e+00	-3.444169691135295919e-01	-7.452412268883104041e-01	-5.228533079953224805e-01	1.690841852254029443e-01	-2.750029163435178114e-01	-5.276132394054433572e-01	-2.490013331043999523e-01	-4.135819467085113249e-02	-3.301625150385809060e-01	-5.818754419842555592e-01	-7.569174264589396683e-01	-4.209968802144694044e-01	6.649394676412168081e-01	-6.417060946400146015e-01	-5.467856156002446344e-01	-8.454690241712702337e-01	3.977906955603935368e-01
-1.046447690890842663e+00	3.736805102325734262e-01	-1.298635108858400278e-01	-8.638682928594374477e-01	-1.156388143703901555e-01	2.972425788510955069e-01	-2.730288440698537822e-01	-1.056962939542673841e+00	-5.295427443146699664e-02	-1.601614824231494039e+00	-2.295446325588569036e-01	-6.101518720075309599e-01	4.099649267624078108e-01	4.024374949258405776e-01	2.886752573435351077e-01	4.434472525744003746e-01	-4.408597542777230038e-01	8.283412253086078758e-01	3.285716603266954361e-01	4.424043457067742824e-01	1.457491818948021045e+00	5.331156994695106510e-01	4.941034778233449054e-01	6.918592167387080938e-01	9.125802631162256429e-01	9.382289827022118889e-01	8.556839798499915606e-01	-1.304217421077917896e-02	2.575004614337028652e+00	9.253958843998837391e-01	-2.792399861562219754e-01	-5.798303618247817592e-01	-3.430304745273147216e-01	6.839664181724113279e-01	3.508744917398508023e-01	4.983856863008986893e-01	6.176823167296707773e-01	1.479543705202414905e-01	7.054446418115973838e-01	-1.326971124491622689e+00	-5.196394923239174846e-01	1.979488299677693297e-01	2.259213088945882242e-01	-8.627276610439107429e-01	-1.944102823603180541e+00	8.696841597410674696e-02	-1.651036024534270119e+00	-9.464222343679294935e-01	9.307266163513298884e-02	8.774089117432239959e-01	3.277560424302883857e-01	3.707785013476017077e-01	7.535780901264030884e-01	4.212211987173925531e-01	5.377463502351715885e-01	7.770325952400649605e-01	5.774411119472796505e-01	3.412559720105871053e-01	4.148384151452814694e-01	3.153493388123544960e-01	-3.242752109170678187e-02	-4.395284305271910386e-01	5.395312744117928272e-01	-7.620884168634788347e-01	-4.971456753124890438e-01	-2.034648333608204851e+00	-1.014634605622265262e+00	1.116554499464026823e-01	3.332484134403074783e-01	1.692414566498384954e+00	-6.595767334313336061e-01	-1.487768910163111968e+00	3.311451514798151030e-01	5.609589472864404680e-01	6.384809674693663339e-01	2.395459992857333076e-01	-3.654426403312426297e-01	1.130157501392407449e+00	3.924275947968003386e-01	-1.557195032411429869e+00	3.642786538682773589e-03	-1.669667454447308630e-01	-3.073650280202779722e-02	4.020831394010175308e-01	7.021272429718300456e-01	-1.772983494546209293e+00	5.103640057422016429e-01	6.802809399238871624e-01	5.566927546282484096e-01	5.830052942675387762e-01
6.992052408389076712e-01	-4.554763177504888572e-01	7.352676839176776058e-01	-6.509151777405599582e-01	-3.060101748063176474e-01	1.120230750956433541e+00	1.883677064606301688e+00	-1.168394744165985211e+00	-7.484647908194992372e-01	8.418448573102668142e-01	-1.403579601684978417e+00	-2.147040830541827316e-01	-1.960271880642692754e-01	1.159126772023633345e+00	3.173219863078027836e-02	1.545066325845376065e+00	4.043838805978853812e-01	1.375505731904034246e+00	1.347734866583745861e+00	4.754826643463104796e-01	5.666429279160446475e-01	7.740988545106364249e-01	1.121736103567801512e+00	8.183757931008692754e-01	1.629766437454511108e+00	2.171106038851194242e+00	1.128894659167022807e+00	1.032496986753802526e+00	3.192509255606667540e-01	3.178906394603316365e-01	-9.052058521601088481e-01	-5.504958389602875313e-01	8.957295288156907898e-01	1.558557779654304420e+00	1.465570432591485117e+00	1.839307325706715401e+00	1.623410448122566851e+00	8.691082014651417831e-01	2.890109663319962441e-01	-4.221798893644769235e-01	-1.287648849425259590e+00	1.870789183730561800e-01	-1.483205119474696021e+00	5.766196270745320707e-01	-8.633256069137809074e-01	-5.051408939887255256e-01	7.330208947875169190e-02	-5.077769217048564432e-01	-4.810641033074092299e-02	3.017727738196771328e-02	-6.403528134354977697e-01	2.022122502609320804e+00	1.173694724756551233e+00	2.163456051141246395e+00	8.429586196583799262e-01	8.754105777232176200e-01	5.206121045849339268e-02	1.116209705925402362e+00	9.636355644473961757e-01	1.454056872542174528e+00	1.129755525804505556e+00	1.001369625917403638e+00	-4.112060986102825111e-01	-1.580078695627674390e-01	-1.516458497288279972e+00	-7.097587881632558826e-01	1.229993656629338572e+00	-5.375459810252304349e-01	-8.667637090981951120e-01	5.433385228980421866e-01	8.920371907136689371e-01	-3.609763126796650123e-01	-6.610248514826271293e-01	4.085406456872824332e-01	5.351215479108935025e-01	5.899797405013233048e-02	-5.424420990390904640e-01	5.990326502437127998e-02	1.234773434599593239e-01	-5.282378600637951394e-01	8.596163680032304910e-01	9.581983385114647422e-01	6.807213867450224998e-02	6.672694248930431948e-01	3.131970207196614342e-01	8.580482653437338913e-04	8.671910366838441186e-01	7.163104569865214044e-02	7.616344802140060377e-01	3.155309518238803845e-02
1.923469337115714106e-01	5.602831370063459104e-01	-9.619419898444913075e-01	-4.152471412527383374e-03	2.253852685629026964e-01	-9.543385750508591447e-02	-1.299894236891201205e+00	-9.879498119259270128e-01	-4.452057067523149669e-01	-1.019878776175708435e+00	-5.299895345812973835e-01	-9.094535845721696266e-01	3.706578385508687568e-01	-8.049996341555024637e-01	5.054086386374707640e-01	-2.220494697423187891e-01	3.716831337374377209e-01	1.215289800018210409e+00	1.305944056436916467e+00	-1.103886497738110650e+00	9.572800995357774179e-01	2.975547862275690347e-01	1.703504018921763397e+00	-2.094398679175330236e-01	1.721210498423547008e+00	1.983628967349718497e+00	-1.245619332848328042e+00	4.598878715087729718e-01	-1.422732412321919160e+00	-1.162683981764467966e-01	-6.690344527805295316e-01	-3.016432360616733699e-01	8.101631857963141892e-01	-3.194118417973939028e-01	-4.799344086086917427e-01	8.761466627910774463e-01	-2.875192648002323215e-01	7.644152891941519146e-01	-1.379997508633417080e+00	1.114917625737229523e+00	-1.074535013180243137e+00	7.017148282149222871e-02	1.779350190044724778e-02	-8.810522368219677602e-01	6.504668361635524976e-01	-4.842088309328075879e-01	7.458807752243001854e-01	-6.484110689917937931e-01	-4.369504996506877736e-01	1.025835119013685404e+00	2.700598892781431726e-01	-6.781737619684273799e-01	9.596638672492419087e-01	-4.491680458904565021e-01	1.039075125452018744e+00	7.394437094489152429e-01	1.052205910206623490e-01	-1.421242443423262058e-01	-1.742275828497931167e-01	9.269821932935591591e-02	-1.276138951498721807e+00	3.494287102139554957e-01	-1.126661932535381494e+00	-2.164092337861117099e-01	-7.752755434640011822e-01	3.010477039428143264e-01	-4.202546592557939720e-01	4.056590990001082524e-03	8.070256565562095030e-01	1.453365192002879391e+00	4.611079419170450305e-02	6.043390861939702541e-01	4.975288218283973052e-01	1.641944642736205218e+00	1.588895126785697665e+00	1.240374105994936471e+00	1.178469184733819952e-01	1.084146743524175394e+00	1.167697116773287025e+00	6.231541849190239679e-01	-6.364521836163166135e-01	-1.433309220843103915e-01	3.453311610387510555e-01	-1.376194044236551395e-01	5.905457979212432873e-01	1.375551803174833998e-01	9.606479751356760133e-01	7.185085653779110793e-01	1.650173138259576344e+00	-7.990388359037501331e-01
-5.677604204327065668e-02	-8.607968950569679922e-01	-2.605014558532094959e-01	-1.421091022304331597e-01	-1.585066315545426499e-02	-2.556494685574775549e-01	-3.800876681455087058e-02	-8.373468388970135567e-01	1.522184678376141409e-02	-1.115478243437971528e+00	-9.769020752990426049e-01	-7.838930770381766777e-01	6.493486937533017311e-01	3.478226133062847780e-01	1.225201649889894551e+00	-3.218539396687501442e-01	2.095801559499835265e-01	-4.791921578936308990e-01	5.608785347371599839e-01	8.860864694000142316e-02	1.651306049995065139e+00	-6.894144321983507462e-01	-2.435607102847681393e-01	-2.766203364343994275e-01	1.265852533621669274e+00	1.874352737808820279e+00	-9.068880395643049708e-01	-2.071657628990917210e-01	-9.328554488283409274e-01	-2.453016735772771684e-01	-1.708233540672267292e+00	-1.691672176908782521e-01	-1.535646491438377392e+00	-3.764866356696173200e-01	4.350281883743706834e-01	3.535517038280722169e-01	4.325923323285141980e-02	9.433269052335344074e-02	-1.094587131876598729e+00	-8.715569438909606115e-01	-3.628327895754175358e-01	-5.070718061796425369e-01	-3.560351227674766195e-01	-1.079634883031930226e+00	-2.818920413242795298e-01	5.833360788456344315e-01	-1.093933655097216517e+00	-7.743513677304505460e-01	-7.827213832568762075e-02	-7.052696961842075396e-02	-9.812898131123809486e-01	5.953537262826471554e-01	1.464637240630106696e+00	9.764399683109592498e-01	1.510811162893690440e+00	7.075401207454113939e-01	-3.541081536130779583e-01	-2.755759494699524526e-01	9.300440141254627813e-01	4.680598255832364024e-02	-9.259743979487505827e-01	-6.343542747523249759e-01	-5.187207548987715633e-01	-1.201571970412030343e-01	-1.265830921202481418e+00	-1.577111474313888317e+00	-1.801747705874520156e+00	-1.059682169548964437e-01	6.111595223992811743e-01	-2.338935101695200358e-01	1.059072989924519481e+00	-4.589723713320159604e-01	4.958236844907445984e-01	6.818909154456627153e-01	7.863426419265352463e-01	5.820991294108985858e-01	3.179858364476994548e-01	1.331489352252177572e-01	1.666388523713665526e+00	5.818945035118169296e-01	-1.055092669303044683e+00	-2.471697507399035765e-01	1.353933608410989309e-01	-3.384356665366023420e-01	1.302216369192002787e+00	-1.024542834546781300e+00	2.913532427764229937e-01	8.523587916026494904e-01	5.443392400208423298e-01	1.254691451720067130e+00
1.251630823769752376e-01	1.451298130783279239e-01	3.575190563763380736e-01	1.719122586187835436e-02	6.985874386685923809e-02	-9.300209878797656426e-02	-1.340810782002856139e-01	-1.914324819034058864e-02	-4.616578373421530435e-01	1.450266080025026438e+00	-4.806573755883254973e-01	-3.905277231571322449e-01	-5.431336659309664583e-01	6.949201096888920626e-01	3.651733824337584089e-01	-5.771938259178907016e-01	-9.271289929369400662e-01	-3.567929710665039555e-02	-7.965012048675583489e-02	1.774971388580604548e-01	8.740563473456428034e-02	-3.967697343935531196e-01	-7.738249627432152167e-01	-9.011947917712002099e-01	3.823406225933575486e-01	7.457003937773097890e-01	-4.120785221824548872e-01	-2.587125313439101251e-02	1.215192809672289709e-01	-1.613384741400612499e-01	-4.868156195618823512e-01	4.813768637613347612e-01	1.792184341634883160e-01	2.885713470778855649e-02	6.537325436475452944e-01	5.719597934067854883e-01	-2.282731487598535225e-01	-4.891795140814419462e-01	6.129292438705110646e-01	5.622929050297623688e-01	-4.927584512474041945e-01	1.228170586165771988e-01	8.120873329134394858e-01	4.293834853524144402e-01	-1.835620350398206924e+00	3.848447156595709018e-01	-3.262774346063956887e-01	1.216317005621121217e+00	-2.264624521042416239e-01	-1.427449889724092369e+00	-1.751472700816668615e-01	-3.028284485821264999e-02	5.853155598520091152e-01	7.041077101958610474e-01	1.226297002999427566e+00	3.495567342569603775e-01	-1.759251788912779835e-01	8.490084219443808644e-01	4.460488621495206640e-01	3.537620604364667409e-01	5.337728248718576207e-01	3.092414905060305030e-01	-1.120514176140039675e+00	-1.567921641798609933e+00	-5.385738230660549464e-01	1.172943786437625480e-01	-7.353831385101763374e-01	-7.314756478333787060e-01	-3.391686886665605805e-01	4.805352091533927616e-01	-2.089459896582006870e-01	5.200047019038014362e-01	-1.239529988324451215e-01	3.548332297307547623e-01	5.945913630239919589e-01	1.045700129331611716e+00	-2.615167275185479867e-01	3.901649350855951326e-01	2.465509923160529304e-01	1.097046018756875629e-01	-4.042802937192397361e-01	-8.811550056846776391e-01	6.027546928300805407e-01	6.069343022934630127e-01	1.758218715440190427e-01	4.711653094500059535e-01	8.728851471397978123e-01	1.274588442517486264e+00	7.765972702726696708e-01	3.143925247482088903e-01
2.281568445771287035e-01	6.825216837435470474e-01	-3.824824227801251753e-01	-4.154146737435615577e-01	4.502163351546763503e-01	-9.698873020979811854e-02	3.595600336780904183e-01	-2.027537802438145742e-01	-1.996287913485960130e-01	2.691842133018945149e-01	5.851600411017665593e-01	2.051920037807843378e-01	7.921319858920943258e-01	1.794826531550152149e-01	-5.746868265005454779e-01	-4.240383157274537074e-01	-1.096721127089115955e+00	6.388346178350364779e-01	5.420887847111909019e-02	-4.943642629534042432e-01	6.103080662944372348e-01	-3.483867881266423105e-01	-4.299761100413722614e-01	1.878774562416502258e-01	-3.041111872229763646e-01	-6.139284690257208466e-01	3.606660813897766826e-01	6.232244851540468256e-01	-2.195558342794665802e-02	3.620138525273386421e-01	-2.490798106202288531e-01	-6.012417603534705446e-01	4.138974663245943986e-01	5.006265679952884851e-01	3.302249743147460115e-01	7.474641386412488320e-01	4.305016927300316792e-02	-3.767978273419825275e-01	5.976580396126591754e-01	4.081564961524983270e-02	-6.147771111349297213e-01	2.296824525485733626e-01	2.980999151556374197e-02	-9.736277010613293426e-01	-1.294302697299347937e-01	-2.630581162145782415e+00	-1.673108110072673016e+00	-2.614145540077419949e-01	-8.229850393140730747e-01	6.956137508551077375e-02	-4.043469361422574182e-01	-6.961999033829235906e-01	3.936647824899407178e-02	1.564414466833361772e-01	-1.866675826358607793e-01	-7.364128773401846795e-01	4.353878923048502131e-02	2.422752497017037210e-01	3.954758810797547319e-01	7.759142729498758051e-01	4.675764044775361783e-01	4.432716557609613917e-01	2.986302907819598507e-01	-1.468556351581924657e+00	-1.432568070967181528e+00	-1.588273950158578751e+00	7.244313217553143280e-01	-6.163926578143849033e-01	1.209015192602310718e-01	-7.638922297335398737e-01	-1.537190337387262518e-01	1.248868198683854430e-01	-1.193509087867895335e+00	-8.669687775646029992e-01	-6.213711954124798709e-01	-2.713105908935886657e-01	-7.412959335571887853e-02	-1.048594202677757048e+00	-7.647168792145258021e-01	1.327814000076241729e-01	-1.090956041649767255e-01	2.609662616406923166e-02	-9.142440420854585081e-01	-8.780160515400692312e-01	-1.292895425819916788e+00	1.252336173376767114e-01	-2.399906562155267042e-01	-4.383750829811614014e-01	-1.660133511299103137e+00	-5.330980332563665103e-01
-1.077622104942516958e-02	-1.616091119031728418e-01	6.051037783625624611e-01	3.227179557168892710e-01	3.196792090879090331e-01	9.352256816818047547e-01	9.669767842816632264e-01	-9.440503317567845443e-01	-6.793971110625108834e-01	-1.002472786075809141e+00	-5.802157972929693902e-02	1.056032965540562918e+00	4.392498487383574290e-01	1.041197517350641810e+00	-9.351227890636246154e-02	4.206429280088053724e-01	9.031391788566098811e-01	5.240941832617515006e-01	2.993532156240367170e-01	-2.500399876589408099e-01	8.026544955762365818e-01	-1.964362479004569673e-01	1.551811227247661629e+00	6.448917893886120245e-01	4.656391378169793538e-01	-3.508232204133107102e-01	1.472594081509716712e+00	-9.442694768264526806e-01	9.876190012043638555e-01	7.560397693231450944e-01	1.762667222724953353e+00	7.985496309329398468e-01	1.111351864313386617e+00	1.348965972489829968e+00	1.904197843587967620e+00	1.380417539441946895e+00	1.880359855827300253e+00	1.689271892906779593e+00	-1.360122077262757134e+00	-2.290898733488827277e-01	-1.372086289912803014e+00	7.484376276553230678e-01	-8.251246611382682117e-01	2.910734707973655078e-01	-1.272202296095191976e+00	-3.822881210778952821e-01	-5.832613117559323213e-01	-4.829460356962401169e-01	-8.394239118494503105e-01	4.038301013793472727e-01	-1.505122986192185541e+00	9.828172047997644212e-01	9.216041574281467197e-01	1.419753375771689807e+00	-4.253548925979263040e-01	1.285606711537259139e+00	-8.537106432944314982e-02	1.005897847865472539e+00	1.040201060330580463e+00	1.497189543987683225e+00	8.431935006019749546e-01	1.092252920662247551e+00	2.187108823810376190e+00	1.513962277491581743e-01	-9.319069834392543217e-02	-1.392186398421431770e+00	-4.204034975835587162e-01	5.433051989490463862e-01	-1.461658610433998362e+00	5.730473641249276273e-01	-1.400994578258316914e-01	3.597100762105787664e-01	7.632483800134743923e-01	7.023830249459892539e-01	-1.720921784115919950e-01	-2.219547661266430827e-01	1.060325798347730580e-01	-1.277108453779761676e-01	-1.382777818064090392e-01	-2.383678426895277647e-01	1.084727583797019806e-01	8.757499861743027747e-01	5.231595130978936581e-01	3.375714551017235387e-01	-7.155060229846103015e-01	-8.464529249280905443e-01	-4.911887205080561758e-01	-1.160644542609520435e+00	-5.542153541586085641e-01	-1.767672769120826715e+00
