-7.935837550453937045e-03	-9.963581643014004022e-03	-1.348152669604196340e-03	4.878270416348340008e-03	-3.792136304482714854e-03	-5.473838440619211224e-03	-1.565378731067289687e-03	-9.690195650348117778e-03	-1.402741569292928134e-02	-4.010084264996295438e-03	-4.229515352866177781e-03	2.051925371728314813e-03	-5.084862777536815898e-02	5.264684091627769118e-03	1.277273192543744960e-02	7.346544708258769332e-04	5.115291378358586757e-03	1.351056113021446153e-03	8.047861006929451274e-04	4.095347949157964081e-03	-4.467956801242079987e-03	-4.787925699700272715e-03	-7.868887477765566449e-03	3.661295899687285783e-03	-1.292295505162695257e-02	-7.423413016052551883e-03	-8.823041696356712094e-03	1.521967611818336600e-03	-5.676842185806253716e-03	2.338682685087462368e-03	2.331893505892647465e-03	1.820452652790963133e-02	-1.145452891151434345e-02	-3.724776646045911601e-03	-3.118757146153998405e-03	-6.691031188963611313e-03	-2.672740941564192337e-03	1.132803752149883761e-03	-2.051437084522640675e-02	-7.317981743632566427e-03	-2.762180520957693581e-03	4.665802269138867586e-02	3.290682215072509350e-03	-5.207278212749655646e-03	1.642043794098229379e-03	-3.484846531513881730e-03	2.028429929043632819e-03	-9.417279188545511423e-03	-1.426888592620275883e-02	1.486162999690164403e-02	1.176315318365218909e-02	-3.594477433308711396e-03	2.383130898701004471e-03	-1.178590950861324420e-02	9.661895244663440754e-03	-2.310512959631483461e-03	-3.021614190818841528e-02	3.279886540893566134e-03	-5.993709712100826932e-03	8.199457632980479069e-03	-2.018855493386342848e-02	6.636410902269758612e-03	5.100200805631473037e-03	-1.113248133014384418e-02	-1.570867275199362700e-02	-1.250592500552483513e-02	1.659885181765602055e-02	-4.574933974185658135e-03	-6.165344955001953071e-03	-1.610420925369720026e-04	2.725580829010928064e-03	6.294593872801091186e-03	7.744471870856031552e-03	-9.730183513909425753e-04	2.528644335337896804e-03	3.844854049058499864e-03	2.920481351149516180e-02	3.315004933635761625e-02	1.406355875267185918e-02	-4.202340095840684936e-03	7.942871298483516335e-03	-2.486760187366472002e-02	-7.740685837368888392e-03	-4.396883712998443140e-03	-1.441835263789312087e-02	8.463526037712927261e-03	-7.306903841427322792e-03	-1.213396613679850085e-02	2.931688027378016523e-03	-1.872789639435879991e-02
7.183938553893157164e-02	4.155439161487781141e-01	3.132111377105951666e-01	-2.845556301232726182e-01	7.223081503887006649e-01	6.782986624477742588e-01	-7.079981958929598869e-03	5.220951820463006765e-01	7.684539284172247076e-01	1.840482590813910801e-01	4.960263459508196804e-01	-4.150743179643713587e-02	7.217052693635239713e-02	6.465882448812962369e-02	6.538079421596113550e-01	1.096445078869030670e-01	-6.484843110428301083e-02	-4.221921026325811122e-01	2.450143203043376738e-01	-2.259332836776245523e-02	-5.824530251510130485e-01	3.451008898990834961e-01	2.786073321967221794e-01	-3.061732883062109542e-02	7.472206388540295618e-01	4.596566180576389660e-01	5.750614815058752161e-01	1.844261502201549607e-01	4.550799613895203932e-01	-1.123945132961349097e-01	1.782144032584204174e-01	-6.478437280610194193e-01	1.160102847143921478e-01	-1.923553584202626343e-01	4.618380840858916647e-01	8.789388400589843997e-02	1.339039441438331646e-01	-2.468886292665039839e-01	-1.879008341969393980e-01	-9.230477790327949739e-03	1.381882606516152412e-01	-2.289564510344136716e-01	-3.000251856430583564e-01	-2.433729033281767651e-01	1.107095056632394270e+00	1.484748959051591655e-01	6.425124402225602660e-01	2.723311811025197135e-02	5.332632204184266644e-01	-4.542526496676859704e-01	4.993776300854086969e-01	3.373962736599206425e-01	-1.140481961437053576e-01	5.196871249097381185e-01	-1.005888272422656854e-01	3.191685142502995176e-01	-2.004927802968322348e-01	-3.710934238664048701e-01	3.266453779421121806e-02	-1.106256172392397069e-01	3.614428307416499564e-01	8.077301095126374064e-02	-1.232000555235634592e-01	6.619086590279281701e-01	6.600529146456739493e-01	9.330824178318931628e-01	-1.085622543042888549e-01	2.511861210808417622e-01	2.009496868355356847e-01	-1.883572471254460756e-01	-5.475383556522305656e-02	-2.288289947248131964e-02	-5.625075291782222209e-01	-1.935846630237446075e-01	-1.483422931875928164e-01	-3.259283403519385169e-01	-5.178562730839451067e-01	-2.491988992815943882e-01	-9.509007055337866943e-01	3.996486431328534206e-01	-5.398958122503318968e-01	1.633104391170260850e-01	6.128182272956836929e-01	2.657907579118342634e-01	5.362992085106277340e-01	6.176645477955092778e-01	5.749393760738118475e-01	6.661403312891253092e-01	2.355791963564375646e-01	-1.117765525666147321e-02
2.899075618266962473e-01	-8.384748402467717687e-01	-2.360514397540822151e-01	3.275422301025098237e-01	-1.170954747321460987e+00	-1.219703424461214158e+00	3.923800573918185403e-03	-1.244674689072718943e+00	-1.698573812969828900e+00	-8.479906694939917111e-01	-1.296822871031929170e+00	1.957327034466143367e-01	-2.965895944104897652e-01	-9.571926818329684616e-01	-1.975605026215622839e+00	-2.100965364752023501e-01	3.182805811220857928e-01	1.546886579544367368e+00	-9.133559870088100441e-01	-2.353382162541986511e-01	6.109296635734186021e-01	-1.222670981567431231e-01	-5.916047146596240536e-01	2.171364897152185114e-01	-1.733555424775897302e+00	-1.336925305149077481e+00	-1.557554314754491465e+00	-8.907861350546463219e-01	-1.576244436671634608e+00	-2.705742682734783022e-01	-1.860290034174782559e+00	-4.889769806255028217e-01	-7.817651225359459888e-01	6.370309449650266576e-01	-1.458981456591191384e+00	-6.736448062547409354e-02	-7.966098507212323598e-01	1.782592954266640495e-01	1.095013495755387950e-01	4.105457186993623497e-01	-2.651737785440287931e-01	-4.759896808209824748e-01	-1.698614601599725271e-01	6.893425799535723986e-01	-1.921702215288831006e+00	-6.081110652147369011e-01	-1.832217447828101475e+00	-2.488717795448719405e-01	-9.813178117031424730e-01	1.126702408757845664e+00	-1.440303430265814422e+00	-8.873713682084887200e-01	9.623974944196136971e-02	-7.290225016426056248e-01	-3.465155583035214315e-01	-1.293487111289232994e+00	1.014993205025761652e-01	1.015540645149978216e+00	-4.160759449953267963e-01	1.524998942628773835e-01	-4.883042244844771340e-01	-6.895968373370567894e-01	-3.438472887824712276e-01	-1.242616869847991579e+00	-7.859908507669389754e-01	-1.591086796806502779e+00	5.056479260930120123e-01	-5.675713984859839245e-01	-1.203642744620969873e+00	1.767853297552060684e-03	1.548486214654917204e-01	-2.034235676204531329e-01	2.444615456155268540e-01	3.143832722852077932e-01	-4.550662642807016267e-01	-4.449039447052402507e-01	6.807769016891941360e-01	2.851438691474154630e-01	9.633932312660816732e-01	-2.738305502427174631e-01	1.960234724415287344e+00	-1.715444957976115514e+00	-1.374028156549823576e+00	1.306940996771010499e-01	-1.305979002402531730e+00	-9.475993688049798580e-01	-1.151006657892323704e+00	-6.290385024421709659e-01	-8.050021392509705276e-01	2.697652246698695411e+00
-1.455960694999386407e+00	-4.977574288188726936e-02	-1.539546613676701980e+00	1.652310940429523867e-01	-3.940819406764950461e-01	-2.681323618186363666e-01	1.429284646573549256e-01	-3.854623465223210865e-01	-2.763753673646924813e-01	4.163148853445385322e-01	-6.283343790855550060e-01	-1.308060612910159737e+00	-1.155627730476493226e-01	9.023098071200452708e-01	7.563442095393552167e-01	1.213846463520037861e-01	-4.341791967887584369e-01	-1.480958044119128791e+00	3.297848279887350409e-01	6.019109218906352199e-01	1.701763431216970046e+00	-2.417130473847981520e+00	-7.619942278780156286e-01	2.738600486716959159e-02	1.436418119799724169e-01	1.173754124676907207e+00	6.234713083356117069e-01	1.402599074219124553e+00	1.426552331473931678e+00	4.554173924093237735e-01	2.935004365789354530e+00	3.395542611858511250e+00	1.262550411740743561e+00	-6.912086096104264055e-01	1.504954895619914135e+00	-5.108269790561175139e-01	1.300334269199717951e+00	1.049677051715289799e+00	6.351985565018650193e-02	-1.394170988121874233e+00	8.435019734711801664e-02	1.987876535850025883e+00	1.867001683283332714e+00	-4.427722462477066689e-01	-1.938718858197936212e+00	6.253827599056372977e-01	-6.386753082228424638e-02	-4.810249249604566917e-05	-9.815819765002669062e-01	6.494076082020405760e-01	2.328298676507785658e-01	-7.100575206167316633e-01	1.055009817845186798e-01	-1.164430524121515376e+00	7.274644584060593333e-01	5.544611344729909463e-01	-3.085780361059421439e-01	-3.694667541710126568e-01	1.390004675932571931e+00	2.740758102285623665e-01	-1.723544722797608064e-01	1.474916990888270218e+00	5.536260237303232135e-01	-1.454986613771219739e+00	-1.630636980370613331e+00	-1.550174065259178668e+00	-1.588644169958731700e+00	1.000848733037472404e-01	1.624411343727580337e-01	2.361011054390649844e-01	5.055257411850866411e-01	5.378788383615796809e-01	1.784254310541506516e+00	2.398200260872726530e-01	8.197018006671838997e-01	2.322638283755633193e+00	9.738400849213754151e-01	9.729862838222070875e-01	2.597415663101081407e+00	-1.204608370358710712e+00	-3.460285345790591882e-01	2.646562932458725204e+00	-3.927042601520549514e-01	-2.624142437354351376e+00	1.118676222330548392e-01	-7.876222293642940464e-01	-4.456197021629321187e-01	-3.174202827520191228e+00	6.989380440117510807e-01	-5.003120205755493544e+00
5.144556556985596663e-01	-7.928869621364180720e-01	1.035665753759648533e+00	1.600792835375170586e+00	-7.896043438268389725e-01	-1.199319606193323257e-01	-2.140438998806225013e-01	2.704442491798112955e-02	-2.506416384122532315e-01	1.137203525670406945e+00	1.967897554093088752e+00	2.457915209091475983e+00	1.830724855309255883e+00	2.085655944952926166e+00	5.830954667730617880e-01	-1.461798852996623710e+00	1.918290653061706652e-01	-2.248768379043906973e-01	1.689557625921980888e+00	3.262929267466380678e-01	3.310048372759891722e-01	2.125472693824513648e+00	1.192246692846522738e+00	-5.273373893090925746e-01	-1.432760374517208168e+00	-3.004867696489810669e+00	-7.350121922049110967e-01	-1.041489130910888239e+00	-5.799069269237558943e-01	1.845851602702274441e+00	9.523316808958763868e-01	2.744455631453651456e+00	-1.757146469694122193e-01	5.295907132690921282e-01	-2.305513104820633430e+00	8.417234189059448202e-01	-2.041280256430697992e+00	-6.685673520643204970e-01	1.147782361812855756e+00	1.559207587304978659e+00	-4.860497339013870183e-02	8.260512031796020116e-01	4.547018642561035939e-01	9.819738853136181778e-01	2.208856676777276817e+00	1.893435544441267604e+00	1.873412731954661847e+00	1.376262123670127568e+00	9.784121826169341896e-01	-1.449928654814574447e+00	4.604856041398220912e-01	3.371883650122737830e+00	1.651586376147011315e+00	-4.918112588974040689e-01	9.360841778564268911e-02	6.344700246773617991e-01	2.023371125056759645e+00	2.767318744274561149e-01	-3.944723533285593442e-02	1.611783878429742689e+00	1.641084005675070567e-01	-4.002904985042221031e-01	1.307451796127646171e+00	4.271408903346756714e-01	-1.269259539106836476e-01	1.622088075664019913e+00	2.477930484513408249e+00	-9.000111733872883102e-01	2.661566145939439298e+00	6.849870666130229990e-01	-1.634490506317931025e-01	8.344653227055016664e-01	5.077942564599680075e-01	1.844863087702772741e-01	2.082357082637281476e+00	1.846093959578427590e+00	8.916490714542045781e-01	-3.392864708444092159e-01	6.651734624207464863e-01	6.655936081081508249e-01	-2.872901948663130867e+00	-4.300822281673911257e-02	6.018293844145047311e-01	2.901785988692988205e+00	-1.102397366608226514e+00	7.201428715497730781e-01	1.052109223617081923e+00	3.615942173865878573e+00	-6.687756422689975500e-01	-2.579831662681953297e+00
-1.188777369733078570e+00	2.075351079967752144e-01	-4.334336840601160090e-01	-5.597155298987784855e-01	1.809252874045514936e+00	2.184162756292255203e+00	2.208660951989326882e-01	-1.610608257910721486e+00	-6.455669815701954306e-01	-7.482965578236143722e-01	-1.739496271652128279e+00	-1.852766948831676919e+00	1.461863896902782789e-01	-8.975294251977004034e-01	-5.812893059005889984e-02	3.488343720766473588e-02	-2.331267642723151567e-01	-8.786649211926728098e-01	2.622470523470705195e-01	2.780074978257676688e-01	4.628892392945870293e-01	-9.919329264529699319e-01	-1.009125443253571230e+00	6.685737503527673375e-01	-5.446561606467646977e-01	-7.418428703113745248e-01	1.375940193532710631e-01	9.476399662639987120e-01	6.471067635496745574e-01	-9.818633511933906322e-01	2.942145953851512119e-01	-1.679344253642044649e+00	8.294576899582760676e-01	-4.018064584164628972e-01	7.353846497446440145e-01	3.398445491605651125e-01	-8.989299253543888701e-01	2.296802574269458386e-01	-1.901855480538105825e+00	-7.524716143302955240e-01	7.955699312381837585e-01	-1.788216407995637525e-01	-1.675101956744502740e-01	-1.709076167670895707e-01	5.059586451026659021e-02	1.520623942825993113e+00	-1.598933015357343335e+00	-2.880450250328033257e-01	-6.437979152094067681e-01	1.540240038067000938e+00	-1.012815775378186567e+00	-2.055685566199663139e-01	1.035820431509816286e+00	-5.288473344717166125e-01	-2.464303475832323009e+00	-1.676354540521894254e+00	-2.745347619087573410e+00	4.902108377841694065e-01	2.504104308640417553e+00	1.950317231235818793e+00	2.754283106594282771e+00	1.216326102257953012e+00	-1.516169100899440236e+00	-2.040741131357856286e+00	1.087205731666455837e-02	6.983529265739050196e-01	-1.738216500253184194e+00	-1.754306504313981815e-03	-2.694808346408580579e+00	-1.818932442620213141e+00	1.556714485284737659e+00	8.141998303682062010e-01	-1.865792924710145462e+00	-2.521467511387900928e-01	-1.528507681972599119e+00	1.677055561220601176e-01	1.852854230852126471e-01	5.732938826830455969e-01	-4.834484964238457416e-01	1.454605458302899779e+00	1.897833416937735551e+00	-1.031612218829794925e+00	-8.099226433717874318e-01	-1.003851780112611003e+00	-1.227713177482769424e+00	1.761157833629078295e+00	5.536863818628805500e-01	-9.738086492810307249e-01	2.219639548016864167e-02	9.474341656057235772e-01
1.187996867979490834e-01	-1.530588558195356663e+00	-7.339399006197969699e-01	1.188395665978877885e-01	-2.952582184874833704e+00	-5.573108991837848469e-01	-1.119259072003490285e+00	-1.538276259369871224e-01	-7.913397754498319170e-01	-6.997239197436744274e-02	-6.325891937570582435e-01	-8.680196589925265327e-01	-1.234044497971646531e-01	8.137127773484800208e-01	-1.257524167722762654e+00	-3.719980770969397166e-01	-1.156838428454703555e-01	3.308029994258345763e-01	-1.585744922550629044e+00	-3.546360971844771809e-02	-5.976755333765528810e-01	-1.342059512570290325e+00	-1.581114553598002015e+00	-1.387855050784921218e+00	1.295732093475927105e+00	6.095718657970300436e-01	-1.477579158216168809e+00	9.672178428665273442e-01	-1.018472679055294039e+00	-3.870876135182619304e-01	4.249607077030000957e-01	-5.730273760770843161e-01	2.240973962060778479e+00	-4.238713261211509153e-01	-1.626187589141544709e+00	-7.549225381537782997e-01	-9.974517673547845797e-01	-1.610738719821330323e+00	-1.655420501954036006e+00	-5.981496565387498521e-01	1.694395745103071671e-01	-7.708342679578693568e-01	-2.522741927834269315e+00	-9.098217211758131695e-01	1.959269575480107717e+00	7.959463833946861522e-01	2.220741046070454416e+00	1.312366032899528134e+00	-1.976632458897791711e+00	2.530355657513265466e-02	-1.628054376487666932e+00	-1.091157316714340020e+00	-1.602257692417679014e-01	-1.377222273297058264e+00	-1.591593991428281063e+00	-1.924332674443782198e-01	-1.957749181003489047e+00	6.014753885879486894e-01	-6.623443643284264715e-01	-2.812008302694540274e-01	-1.558932720346256851e+00	-1.977274370853810137e-01	8.293106039891907644e-01	1.105706857304450175e+00	-5.435560760068618436e-01	1.272942997367960238e+00	-5.504172473440284152e-01	1.049379679758766781e-01	-6.051676259671990438e-02	-4.524902460693917550e-01	-1.335576681550724398e+00	-4.454187247728726984e-01	-2.128354432040124034e-01	-1.018531368754167277e+00	-3.732966229271721392e-01	-1.032186728437349377e+00	1.852294938014820702e-01	-9.076644548137335899e-01	-1.191680270958445309e+00	-6.031681193925400031e-01	-2.853806042221088690e-01	-6.108109800616601248e-01	-6.345694576847125123e-01	-1.424889824304451436e+00	-1.688058397957699075e+00	-8.622425281419122955e-02	1.320598323524992956e-01	1.883895020969123812e-01	6.368975038167016267e-01	-5.584484067358962411e-01
-1.283195447230852659e+00	3.477914650658193718e-01	-1.843544051657014293e+00	5.297439792169387207e-01	7.861717116975752706e-01	1.523586765236183194e+00	-5.556044995534072280e-03	1.789298817378203843e+00	1.602124635523140439e+00	-1.584659637331169990e-01	-1.030241530145955098e+00	-1.767697633576161609e+00	-1.368041187519082769e+00	4.151485314634047463e-01	-6.778128174868477407e-01	-2.302547114115551796e+00	-2.041505490956755153e+00	-2.253107458108610572e+00	-2.024919824322016115e+00	-9.005134254950505346e-01	-5.780845356670716306e-01	-1.078175234950632166e+00	-1.283101838960483576e+00	-8.190323326750077737e-02	8.248105056615689934e-01	1.086854657453984574e+00	-7.060077511249810422e-01	-1.321505715919550683e+00	-2.138984392089702702e+00	-8.274619900463932032e-01	-8.304437191542344276e-01	8.412652796299460028e-03	-1.328369846078478078e+00	-1.939555767403281505e+00	-4.012117408741772140e-01	-1.040273625429528392e+00	-1.604240641126174038e+00	-6.619597896458291608e-02	-2.369738653811639117e-01	1.638624772222813109e-01	3.157604979722876681e-01	-1.975943656855649655e+00	5.913732631210957269e-01	5.529326883099672241e-01	7.888872075246924354e-01	1.107008106339121722e+00	1.040833747524404274e+00	2.100051212679832968e+00	3.487279205889565747e-01	2.274444266505008194e+00	3.813208872414053374e-01	-9.899046168223216702e-01	-5.364346665976839068e-01	1.680608754367336033e+00	7.280163727167672238e-01	-5.641010412790172790e-01	-5.430483223639951534e-02	-6.901801177467907777e-01	2.096743018501250055e-01	-8.497971554859118370e-01	-1.672724159130341670e+00	5.306235952690158131e-01	-2.331270089793519684e+00	1.512472532975861927e+00	-4.633071383713775471e-01	-8.159609486943207868e-01	4.122205489647982057e-01	1.374614644028203103e-01	7.976161583042359338e-01	3.117633356973306125e-01	1.277154134271946795e+00	-5.944708558476796689e-01	2.119603324363448227e-01	-1.840709489967534696e-02	4.536397537061562235e-01	1.254487208569277090e+00	-1.870994067582880671e+00	5.791381526186756279e-01	5.065081333630846450e-01	2.075607544047418429e+00	5.606971160095287621e-01	-2.111120303310530577e+00	3.274737926375574926e+00	-2.695546463126268666e+00	2.361968949584151642e-02	2.408271631647874500e+00	2.859235648376487138e+00	-6.663745896854769146e-01	1.100413259404489974e+00	3.021407158254831860e+00
1.019655766869517421e+00	-7.881976884588507426e-01	2.201287412513247777e+00	2.428333613750463194e+00	-8.688873045540951301e-01	-1.520195794332384276e+00	-1.194528223494124353e+00	-3.576996410470671517e+00	1.217759732271425366e-01	-5.531056332898527383e-01	-9.996763132089798720e-01	-2.256307430380077861e+00	-1.284405574865382871e+00	-2.411835200073386698e+00	-3.048380010386010142e+00	1.147515739000338097e+00	1.556780101448871356e-01	5.455404355788167514e+00	-9.993274864340461194e-01	7.897683051722584335e-02	-1.576970026630646116e+00	-1.576540460695121215e+00	-2.935920899830214204e+00	-4.413619398198454814e-03	1.298400552995839119e+00	2.620039642276499769e+00	-2.134090371253065221e+00	-4.613932367371882670e-02	-3.471702585362641535e-01	-9.059230100483699477e-01	-1.101165912309063633e-01	-3.471073120095288234e-01	1.838478447787913472e-01	3.840355864087666937e+00	-1.485032567592899033e+00	-2.848274487069727412e-01	4.227975006889038156e-01	7.563944130637567653e-02	-7.522876698201953483e-01	7.099183101007675578e-01	-2.371133034788531546e+00	4.634143299925924109e-01	2.786144833180273506e-01	6.239397920251098517e-01	7.027413142136755830e-01	1.471047118115716312e+00	1.005192675578144623e+00	7.927199724308885420e-01	4.474807057811959199e-01	2.184281993664979549e+00	-1.462452603198036494e+00	-2.649550631974326165e-01	5.095160971986593124e-01	-3.561317228415137870e-01	3.118605286643384988e-01	-8.499463800663131785e-02	-8.125624430880915572e-01	3.161932248295565184e+00	7.645545351930116418e-01	-9.686111727309122676e-02	1.649157579565875498e+00	-1.539546520815718300e-01	-1.646676797678176207e+00	3.342033014355622056e-01	-2.429765658397322059e-01	1.557169862389516934e-01	-1.191829557898961056e+00	-5.374382720335587615e-01	-1.675329648339352051e+00	-1.371514788730354706e+00	1.141733794875719604e-01	2.632271663763563127e-02	-5.095846253614942922e-01	2.388265553163261001e-01	-1.558583332860495663e+00	1.477355802451686628e+00	3.795980829441478299e+00	2.411806875253935112e-01	2.928427070990007874e-01	-4.442712678444981633e-01	1.402602513933681738e-01	-1.796405243739395585e+00	2.935990537936809530e-01	-9.704442738246055189e-01	3.538582854945575562e-01	8.825004394021283005e-01	7.342316450399525296e-01	1.072079542432316235e-01	4.543166011292380513e-01	1.534405946126801590e+00
-2.498632808683541207e+00	-3.937912923060786774e-01	-1.562943063594804283e+00	-7.502481937142052582e-01	1.094581032974500934e+00	1.608161330742026385e+00	-7.119473695055917872e-01	7.639471557615810093e-01	1.797661758716309621e-01	-1.359263943152770882e+00	8.077420100645362755e-01	7.158265122714876361e-01	2.505376396805707451e-01	9.470735705573872787e-01	2.742247196409733689e+00	-2.037590812089239645e+00	6.623052236025032125e-01	-3.066312871695921149e+00	8.318204806016791242e-01	4.763666389842940996e-02	2.386863561337090545e+00	1.049246931665839044e+00	2.022901033410615224e+00	4.878855071316102188e-01	1.204472437184316957e+00	2.394129209739607467e-01	-7.621742630315023748e-01	2.528010339802510553e-01	-1.720444599181815137e-01	1.045668406189117938e+00	-2.850359848911641070e+00	5.681921043754335487e-01	-1.138490327912818234e+00	-2.899530128128755546e+00	1.651618226561768488e-01	-3.232291833674584280e-01	-9.736894050498672293e-01	-1.516137951580996734e+00	-8.742783088352308329e-01	-8.924584482128239404e-01	2.965693735504050244e-01	-4.460352404345138688e-01	-6.194932940924769982e-01	4.250964812570707241e-01	-2.970678731847842813e-01	-8.966134073112153047e-01	2.221052118964102373e+00	5.851570461449338012e-01	1.429828607230035908e-01	-2.165157655345051335e+00	2.055463577012635490e+00	1.586899818547467644e+00	1.869090936718259821e-01	8.744726629617955993e-01	3.711879769586794442e-01	1.625197788139038257e+00	-1.982468504587419966e+00	-1.820342546392437422e+00	9.155606198728474254e-01	-5.977424114147558698e-02	-7.744957037327542260e-01	-2.893541485773221122e-01	-2.347586051532944973e-01	6.016296576042630129e-01	-3.811740924190888391e-01	-1.032025329906317290e-01	2.161736513537188820e-01	8.891347842677594926e-01	3.711017093255747912e-01	1.624566904574286541e+00	-3.574504173607384594e-02	2.184123719971382993e+00	1.071805059116613945e+00	1.598126501626546903e+00	3.139827228539501469e+00	2.122653887257539007e-01	-5.423294742765517595e-01	1.214772758981898182e+00	2.499151014046721464e+00	2.152275429576564925e+00	-5.726085999771971524e-01	-8.555101279825990668e-01	7.381080267064462630e-01	9.067617574771222877e-01	8.897248869312962549e-01	1.339886726876317935e+00	5.972031797436989642e-01	1.111613497079988688e+00	-1.310916495571691209e+00	4.326157645961219989e-01
