3.328367456340880493e-02	8.966994913846398907e-02	6.695320254605621746e-02	8.540055991323155030e-03	5.865901011815122940e-02	3.188893391333452731e-02	-1.920553587387134262e-02	-9.881776630044514925e-03	7.202834275081339841e-04	1.024692398549977845e-01	-5.654930829072343616e-03	7.036414341755607704e-02	3.446186630924825967e-02	3.383348055207582167e-02	-1.281968187154936510e-02	4.067210422959355309e-02	-5.077836854385854581e-02	-4.777758822547061718e-02	-1.234486525299735848e-01	-6.289643060116741069e-02	1.318104565805519948e-02	-8.185417860129851064e-02	-6.162333150654168701e-02	1.275268815354079800e-03	2.309486435551247330e-02	2.422529100240905942e-03	-2.624640033730822608e-02	1.164858049821955628e-02	-4.436820700830266390e-03	7.007876387677716701e-02	-1.012876213445903194e-02	1.371536772421229344e-02	2.109936656895868012e-02	-4.277683908689260128e-02	1.399907290330229884e-02	-9.895389315104932693e-03	6.220829993080662784e-02	-8.019943210940351508e-02	-1.631574500990077767e-02	6.713860705677193730e-02	-4.167956311861067270e-02	-2.396993410708172026e-02	-9.743836215266175188e-03	7.889250773274758544e-02	-8.262338424284576543e-02	-8.933111041646795911e-03	-3.672507588990819860e-02	5.436281723172179531e-02	1.997046141716955422e-02	-1.206686295776083356e-01	7.948721222466649527e-02	-8.021636611602217526e-02	5.110783463573206897e-02	-2.619625220571247110e-02	3.318450692990566192e-02	1.702052416115574715e-02	-2.213217627163652224e-02	-6.782129155070552862e-02	4.695598747259038114e-02	-4.801123642175496309e-02	1.537646150441301408e-02	-3.897608346867881268e-02	9.568872098207363563e-02	-2.897071919696154498e-03	-2.058640424367535679e-02	6.649171762366973271e-02	2.936122624729844977e-02	4.640788714576031537e-02	-1.360885934976054611e-02	-6.915997458755498983e-02	-1.721974962762585007e-02	7.847246875552828238e-02	-8.672613367266358841e-02	4.022158674408276256e-03	-4.797558383109357116e-02	3.202908735479932656e-02	5.252981708234544245e-03	-8.075284590235957960e-02	-1.440322137583160619e-02	-3.260227378689554978e-02	4.229794126774915480e-02	-4.681860104424157010e-02	5.721606571042913564e-02	5.926795678593799188e-02	4.332077700167943739e-03	-1.603246765247979362e-03	1.494145953286904645e-02	7.604868736481588953e-02	-2.300846591970205114e-03	-3.705248046941966161e-02
-4.926562639779074049e-01	-1.410394550612545261e+00	-1.191781977932821146e+00	-1.885627041658345937e-01	-1.090052950368175733e+00	-6.207660860239205824e-01	4.041474155562977955e-01	1.831953669528249840e-01	9.646013473074407929e-03	-1.683627568853675260e+00	-2.433624101948153595e-02	-1.264482588966458598e+00	-4.793413122285771211e-01	-3.909368720501258943e-01	5.538802379307814494e-01	-8.286880052180829459e-01	7.413499830395201551e-01	7.173383680271647744e-01	2.158085141463619738e+00	9.537968582981549703e-01	-3.087610399842065090e-01	1.348773952991696445e+00	1.153756426676782132e+00	-1.484606017513572240e-01	-3.630454788727948690e-01	-8.203270630503546601e-02	3.892594676040571633e-01	-1.310583892347703949e-01	1.093089899592148695e-01	-1.324686139014751074e+00	-8.342941881806327162e-03	-2.138999769574595200e-01	-3.868713317591349621e-01	7.214924692809842055e-01	-2.602785243517296565e-01	1.906033737631822600e-01	-9.959431733239225704e-01	1.434535786002954838e+00	6.289814575365643146e-01	-1.257467321582644404e+00	7.981611960183953025e-01	8.885222189095587364e-01	2.905096435320765613e-02	-1.345890210722269886e+00	1.789766366252175667e+00	2.782558805496431267e-02	2.940841148317622222e-01	-1.045873623399741437e+00	-4.164915786546509735e-01	2.144447907790241636e+00	-1.523436463733371049e+00	1.447887057035123881e+00	-8.994890307061995660e-01	6.725091768082041011e-01	-4.397166159377148276e-01	-3.209124568761044793e-01	3.957716702197949243e-01	1.192889287538856813e+00	-5.518468551166045843e-01	8.254125228847394302e-01	-2.622500092697774288e-01	7.951265275900927243e-01	-1.879148408827960415e+00	-1.003428131884249730e-01	3.625023357392864187e-01	-1.092433498165924055e+00	-6.718686722533222522e-01	-7.643339432695803737e-01	3.854761270480467905e-01	1.206399872208194113e+00	1.287824179680222836e-01	-1.102779586386225086e+00	1.565898792802579154e+00	1.461519352179418280e-02	9.516917205348824904e-01	-5.936442034761388875e-01	1.573927838285138839e-02	1.358354666072632222e+00	1.408055509938086480e-01	5.021622069820971257e-01	-7.685268389047619220e-01	7.296671829574317147e-01	-1.026367829152062150e+00	-9.900358710918059080e-01	-2.058749894657915802e-02	-3.274520449041067038e-02	-1.957752931143531550e-01	-1.233368507392983870e+00	4.932528578100514594e-02	5.747724886735816607e-01
6.945087151320625818e-01	1.064183198383186424e+00	5.056940262446142365e-01	6.138738189139223422e-01	8.646818508350265775e-01	6.537105485562624274e-01	-4.662880111133471672e-01	2.731551337614765429e-01	3.810155296023657878e-01	1.294478780430955434e+00	2.496472309767658604e-01	7.554127096232695626e-01	6.426912818822887452e-01	1.985959091727239334e-01	-2.312956101835428324e-01	5.254195554214954322e-01	-2.600662583149352947e-01	2.282817995887769999e-02	-9.975703644989767360e-01	-3.541227448593935959e-03	-2.497726878305946488e-02	-5.239953790742379880e-01	-9.466534176407698231e-01	-3.700864062697254986e-01	2.107215199039354780e-01	-3.523089924243245213e-02	-6.603299725402521358e-02	1.061397756693756245e+00	-7.979042920808181172e-02	1.080987455981943457e+00	4.743426078396117962e-01	4.184090192958770382e-01	-2.243522347537564299e-01	-6.024861844375327680e-01	6.697322109019534508e-01	8.423282539355987641e-03	5.321849199455354062e-01	-9.719594703475591402e-01	-6.081092298975532273e-01	2.966996032646598280e-01	-2.814928899654141614e-01	-4.372870512106903362e-01	-4.130617173335313641e-01	1.487702808216054828e-01	-1.231670009277788802e+00	-1.156830538703084998e-01	-3.642598411500720945e-01	6.179272497391827823e-01	3.014264951527775849e-01	-1.082268823528008461e+00	9.698787935277487504e-01	-9.747794662670282717e-01	4.844049750700353263e-01	-6.423341726118929618e-01	1.818103616363062058e-01	-4.528485184527611951e-01	-3.272670559602224305e-01	-4.078279607934888196e-01	8.789018607522597337e-01	-1.605805279551090481e-01	1.855405076983928370e-01	-4.060142650581932688e-01	3.887447189218316002e-01	7.683722655437917881e-01	-2.546787249241687645e-01	1.037471730294123873e+00	-7.019353318629097116e-02	1.868782856912160617e-01	-4.567758156377356715e-01	-5.343616979261039956e-01	3.909389088104562870e-01	1.267437541007326862e-01	-9.378467145496975910e-01	-7.712591706239201317e-01	-4.517981787033376606e-01	6.411356121090735494e-01	4.857801249292140883e-02	-1.315313590687867018e+00	-6.124787180417064214e-02	-4.000753659537479856e-01	5.952646032411418320e-01	-2.117773039926728121e-02	2.040670378637164384e-01	1.730917156510583255e-01	-7.888857361691038739e-02	-1.991747302399826947e-01	-3.620209757989552579e-01	2.737666219646761948e-02	-3.292424952675920835e-02	4.198806063113898479e-01
-6.759996274898644186e-01	-6.543174545011527510e-01	-3.061880747115739987e-01	-9.563688939825730762e-01	-4.623123393878694753e-01	-5.297768187521200156e-01	4.025678129532383465e-01	-7.513658757477214012e-01	-7.889366946205583764e-01	-4.945394299100122071e-01	-2.125575236367553134e-01	-4.650126395009740454e-01	-2.762528148892173241e-01	-4.004119898321974180e-02	-8.297641181815955669e-01	3.570244789506492322e-02	5.728818883300841602e-02	-5.994653084203431792e-01	-4.873464843072992658e-01	-6.043091513028645556e-01	7.603700348927098229e-01	-3.974930806138097239e-01	2.220957211419773980e-01	5.301380400191318953e-01	2.193849219511359305e-01	3.092588697711783907e-01	-3.688251067772612690e-01	-1.375936477386805690e+00	1.613347384981983768e-01	-2.506503222323620550e-01	-1.023954705405151433e+00	-7.868671072333142114e-01	-2.282819346326092069e-01	6.429140663858318172e-02	-7.755733607563639609e-01	9.071267120942574924e-02	5.175027652689860869e-01	3.087413380478454816e-01	3.059438731190609606e-01	3.792465068001505402e-01	-3.295452755156504931e-01	-1.744092096299487971e-01	5.522037907584989025e-01	1.199449425500563660e+00	-4.051609458572465461e-01	1.106440846079290857e-01	3.299961685201173167e-01	-4.431291744022614054e-01	-1.170003320002181296e-01	-4.956105946742345725e-01	3.495511665579415644e-02	2.438863654770430656e-01	-5.605266729603132214e-01	3.866885623485943457e-03	-1.939317771200036178e-01	1.540458445218331474e-01	-3.807117968399174601e-01	-5.083876764887114152e-01	-4.652986856555281769e-01	-3.449761132514221895e-01	1.718446337800878243e-01	-3.316333760155391192e-02	9.077727318220972785e-01	-8.383895664605383047e-01	2.596165708127148170e-02	-6.945697542497950572e-01	6.538849075481981687e-01	6.309681180287283198e-01	2.853422646421847619e-01	-9.309146593367383371e-01	-2.118731528233261940e-01	5.979351247674111747e-01	-2.511788343345351393e-01	7.418245941984743519e-01	-2.883306725412582705e-01	-5.986093967666409332e-01	-4.845172656585234466e-02	8.958142786284564174e-01	-8.269761343908412776e-01	-2.952013232321766267e-01	-4.076963752332695146e-01	-3.241739636440607586e-01	1.221860569508996797e+00	2.353147946075663244e-01	3.345077052417041313e-02	2.124105487673124404e-01	5.195269671625433183e-01	8.342985540600608152e-01	-4.930037724857946335e-01	-4.856841127625029508e-01
-8.286488430997838162e-01	8.291271444822412295e-01	-3.184983772275818414e-01	-4.408597616854881829e-01	-3.417720946695601558e-02	-4.901228865768237908e-01	-2.097809198434225919e-01	-4.001667491590270576e-01	-5.384488177366799633e-01	7.339165671007398251e-01	-1.181752452860718394e+00	9.534392516905652037e-01	-6.099903242314120844e-01	1.272837992803618479e-01	3.946069122628850789e-02	-4.370556793878998397e-02	-8.455568998350967425e-01	-1.230282981338775006e+00	2.166622300142085067e-01	-1.262768296851320970e+00	-8.257300070797528591e-01	2.371715407707857826e-01	2.632640467472259216e-01	-4.783317497797637957e-02	1.208873092234589608e+00	1.084788045957691072e+00	-3.266225083707199883e-01	-6.568036606283197409e-01	7.514483688719410248e-02	-1.441523422303687019e+00	-4.421632598436986417e-01	-8.149040508008559280e-01	8.353544309223289721e-01	4.083828951495865889e-01	8.224229016893779345e-03	-5.707501329763580156e-01	6.778246024825629323e-01	-3.886244361930066837e-01	-9.909724903998200496e-01	3.339718459634232750e-01	5.430671399334492389e-01	-8.508667846171086291e-01	-9.710431517879942742e-01	-3.654264006240321994e-01	1.765635903759403602e+00	-8.892011549405938187e-01	1.914992949237423192e-01	-6.488243483293789637e-01	4.445361579263269469e-01	-5.155690325873776292e-01	-4.139240023273184632e-01	-5.628684088321648238e-01	-2.792672888303689427e-01	6.248717965872169211e-01	1.417257776286126036e+00	9.983042342785019008e-01	1.220143064417854362e+00	-4.625937655475780286e-01	-7.454223999196530892e-01	-3.290096245377192030e-01	-5.605647042385232259e-01	-2.773264078120284970e-01	5.601285946302017038e-01	-1.452561190051077977e+00	-1.257098723275449137e+00	-1.039654284322969469e+00	-4.304055153467507555e-01	-8.159459620326212637e-01	-3.646648988273233916e-01	1.497199512444105096e+00	-8.887239617629025812e-01	6.187636129417353192e-01	9.260841606564985673e-01	2.094722592289710583e+00	-6.517998779151318312e-01	-9.775475200116805485e-01	-7.553905354274459416e-01	-6.753225701133458436e-01	1.874600952292855949e+00	1.054524427476714044e+00	-1.962215933441211271e-02	-7.716470751678783380e-01	-7.111670918086208104e-01	1.169309647919370088e+00	9.100492002064949348e-01	-9.279957458766779910e-02	1.628825520825749162e+00	8.996964917461520717e-01	1.691173806649475253e+00	-7.350183018263160006e-01
-1.222746441487352120e+00	-5.835666275624647181e-02	-1.434427894308240303e-01	-8.878073750261175068e-01	-3.783682163742966287e-01	-3.940384376185551152e-01	3.297500532189368561e-01	-8.400356570667502076e-01	-3.560052750619657758e-01	6.012600119874893512e-01	8.789336517494974466e-01	1.374674800559502197e+00	2.456421270667461521e-01	1.251032590293903679e+00	1.137279673728895268e+00	-1.166793267065887596e+00	7.924918462562783317e-01	-1.639157502534255739e+00	1.231361584728472985e-01	-3.841799739230429556e-02	7.106785804660119554e-01	8.240456973253676987e-01	-3.289145923629294144e-01	7.039050633282218916e-01	1.569664050392434618e+00	1.737534878118591752e+00	-8.085585929415580742e-01	-1.425119233519724915e-01	-9.291883547755491746e-02	-4.404346296235649993e-01	-1.261494922992260737e+00	-1.708313661309724063e+00	-2.731580021325864305e+00	1.849312650824002646e-01	-6.712344881947993613e-01	3.845925506019013396e-01	1.362967430435521932e+00	8.301007486255843615e-01	-3.549979244636016773e-01	-9.159440120010378106e-01	3.202500552605835438e+00	-7.605812708808684652e-01	-4.407717849178239278e-01	3.370751844128537233e-01	-1.340714149222357543e+00	-1.303490167918456955e+00	1.570362567605201987e+00	-4.692340276872490890e-01	2.287404073613185318e+00	-3.404910999167762853e-01	6.998701612710859221e-01	-2.481917290535492482e-01	-4.492938555763777431e-01	-3.619519905477039945e-01	-4.057270162610580599e-01	4.599809828143599510e-01	8.810660174248761134e-01	5.656964725356743440e-01	5.753958250184065815e-02	-3.308632967830836269e-01	1.268246990922962780e+00	-7.491225218504230510e-01	7.290404119630679025e-01	7.504728173378903966e-01	5.258060452329693657e-01	3.924138788973331460e-01	1.046932201798593809e+00	8.005100150168737994e-01	8.720731738623404006e-01	5.736102674704881554e-01	1.469370858573928906e+00	1.418624905507873013e+00	1.086487902023790086e+00	3.520670262970506226e+00	-2.871750115086356137e-01	7.002551493655646553e-01	-1.559284343992811128e-01	4.306288903423507453e-01	1.360962352073662673e+00	1.065213056476082221e+00	-7.186899173768926952e-01	3.516303880046575681e-01	1.563127901151570853e+00	6.090680094546306877e-01	1.651395173489583312e+00	2.045379805054039046e+00	2.913004288974980760e+00	3.130379211823302477e+00	1.470010276271633165e+00	1.634963934637754468e+00
-7.767757352784943059e-01	-2.511515925423870102e-02	7.637082616753807507e-01	2.279909468069056255e-01	7.798169871373804574e-01	4.621709067124982750e-01	4.541670290537941357e-01	4.036942372245796440e-01	3.797914026972385448e-01	1.734466577095502338e+00	6.794382217405278146e-01	8.110170014791288073e-01	2.292966205385541745e+00	1.672970522234770163e-01	1.011691591123390799e+00	-3.709041438270025970e-01	6.003825894667057517e-01	-3.181113726000872610e-01	8.259320882876804992e-01	1.517377516192068621e+00	-2.624114908020885872e-01	4.384502135110371346e-01	3.481190008582502049e-01	2.359219709647822905e-01	1.967800898884468408e+00	1.537596460316182023e+00	-4.148057786863437735e-01	-9.668437791327063602e-01	-1.491442468578376479e+00	4.739703794725568242e-01	-1.460112851971086867e+00	7.940226993098634667e-01	-7.009785714953441493e-01	1.178910019900160311e+00	-5.169754520780335261e-01	1.163150876179485760e+00	4.844518236381936682e-01	1.173406585287257720e+00	7.235689524827104702e-01	7.775092675967693046e-01	-1.648290443997857846e+00	1.635753075242364796e+00	9.044484484767782995e-01	1.094177702599876456e+00	5.564191871327981431e-01	6.624471578388995141e-01	7.999047369133797103e-01	6.079554009203432807e-01	8.361963384151889223e-01	8.097481970313273880e-01	-4.652720641221189807e-02	-2.381214876763562971e-01	3.303847243309130932e-01	1.051855892128592540e+00	1.672101459223999387e-01	1.828616644707746763e+00	1.495660352605471477e+00	2.226545512928324033e+00	-5.871667238431250713e-01	1.789197599873542766e+00	1.460022930515855633e+00	9.275186214014292663e-01	8.124533985128731817e-02	1.045939801066742117e-04	1.226654665896899754e+00	1.105259633098849420e-01	-2.565176895583196059e-01	8.292768027364088024e-01	1.738826159437536933e+00	1.010112837223576587e+00	-2.636431903558838497e-01	1.322518682091072373e+00	1.015714700915335778e+00	2.315162580031465911e+00	1.136384167433028836e+00	1.299896876803289247e+00	6.667243006423104745e-01	1.496084635603086799e+00	1.520522102482466442e+00	2.688135342071344080e+00	3.610309414870502831e-01	2.341555247164824605e-01	1.441466211655466623e+00	1.790015593009276040e+00	2.272655633324573543e+00	1.391659700079352913e-01	2.233832795622107792e+00	1.560549652659319220e+00	2.012938728663140608e+00	1.515822828672771738e+00
1.804497819649767409e+00	-4.446511117548208186e-02	5.917913522949196370e-01	1.458031289960599830e+00	6.051050753173133900e-01	-3.264745156649414004e-01	5.465703979405011487e-02	-1.923311879821793524e-01	-3.135301853366582320e-02	-1.166062373646671757e+00	1.192373697253470644e+00	1.817479632639321885e+00	1.717160763490164221e+00	1.188396645245352878e-01	-1.274917003788037739e+00	6.826971814752796908e-01	-3.562897209831625278e-01	-1.117590884202428692e+00	4.796893687606018086e-01	1.179567964859934648e+00	1.457551297224567000e+00	1.519849232307489251e+00	1.731369508534855717e-01	-1.411503676400529539e+00	1.063076908810157484e+00	1.488011761363672969e+00	8.948440576115204159e-01	-1.157612804680303142e+00	4.507183621735635359e-01	1.079004799458421981e+00	-8.957981321098057448e-01	1.892576119573601723e+00	1.118217160581596481e+00	9.680612357111205712e-01	9.594439501231577516e-01	1.912957159236892135e-01	1.636639977647769695e-01	2.593757991863978041e-01	3.918089997401014157e-01	2.612051832788000905e+00	2.812106744995353513e-01	-4.364263102135694794e-01	-8.962992589773435825e-02	5.740711105693013794e-01	-5.787845979218388948e-01	1.455531210498049344e+00	-9.616407768534488421e-01	-7.095303824931144254e-02	-1.025834696402670776e+00	-4.933962257192818328e-03	-4.703794964768726605e-01	1.729092318718319143e+00	1.638960749125128569e+00	-2.893479206796461534e-01	-8.136980220696018451e-01	1.632150262500444704e+00	-8.122669851154090681e-01	1.935790757494988690e-01	8.540595858246530225e-01	-1.688449856949519323e-01	1.899962259324217972e-01	3.440242655802022709e-01	1.208688680365143986e+00	-7.128821017052516806e-01	-3.648410547763037970e-01	-7.888695252470858676e-01	-1.067105272205633337e+00	-1.508532792864403227e+00	-6.098113734768128014e-01	-3.850282918942318222e-01	9.732873982964655724e-02	7.227444321376647052e-01	-1.707414472952449858e+00	4.349721015961908743e-01	-1.133761216389725490e+00	2.868703471901720703e-01	-7.982171976642156441e-02	-5.706580821384887869e-01	1.110047713748872011e+00	-3.081176218580904402e-01	1.430235170762826080e-01	9.119968012068807584e-01	-4.369178194204567656e-01	7.288077577157532350e-01	1.210270060471329456e+00	-1.109106035435093895e+00	-6.779469189231924764e-01	-9.092118909575102048e-01	9.609136031962901559e-01	-7.651483558910829874e-01
-4.811761816809196901e+00	-4.790483591651305773e+00	-2.051975439616237296e+00	-2.776752414643168798e+00	-3.265733956945382932e+00	-9.970664451233435255e-01	-8.918522629877404517e-01	-2.555521366019778196e+00	-9.142008771780484322e-01	-1.649679539935997585e+00	-1.500844542511013069e+00	-2.057370627193991552e+00	-6.415158678156737126e-01	-3.361531670977368602e+00	-1.142030050652595774e+00	-4.400049115039476710e+00	1.062511218567515625e+00	-1.899320977291400814e+00	1.003376777542192982e-01	3.319149058269026953e-01	-1.173636703580596574e+00	-1.537044006402768392e+00	-1.029101596439285338e+00	-1.421203974280246474e+00	3.675295240463711810e-01	1.378865915458628300e-02	-3.351930781862957343e+00	-5.304541005575210910e+00	-3.033790264758747135e+00	-6.323078210158052104e-02	-4.199825674188009117e+00	8.383561160850333538e-01	2.332815525169006365e-01	-3.297163165943484131e-01	-4.188548874734800975e+00	9.071190949763149325e-01	-4.567491860024157635e-01	-1.679258752841103153e+00	-3.196151857525680873e-01	-3.553217338400715519e+00	5.156271882715061095e-01	5.460051377733960570e-02	-1.067180486149931218e+00	-9.149546503142186316e-01	-1.415048100041601309e+00	-3.066805019537993671e-01	-1.834098364339297599e-02	-1.076547269017713859e-01	-5.328583223748943887e-01	-8.820891997054014499e-01	-3.301372267410922046e+00	2.044617220720883477e-01	1.015226754610747628e+00	5.242863783831014368e-01	-3.675542049077715201e-01	8.319168000091409221e-01	2.333833086992574968e-01	-9.086267033718992137e-01	-4.686564942411105328e+00	5.343150344015856756e-01	-7.768034527673265410e-01	7.835519254418509272e-01	-1.277617691670838385e+00	-2.205848448844008214e+00	3.030785691160679529e-01	-6.147522384833506992e-01	-1.158943871326427955e+00	-3.884905961127024798e-01	-1.146104523909334372e+00	-3.744955100366164080e-01	1.385377058519588755e-01	-3.019141066733793455e+00	4.082495251248570711e-01	7.245933498174293719e-02	-3.182470877734992487e-01	2.105737416101476356e+00	-2.566411326005760163e+00	2.693802118439320825e+00	-1.816249182993623368e-01	-2.700445412402170398e+00	-1.080444106958299511e+00	-1.451736364961683012e+00	-1.627219653445342029e+00	-2.121996713886922237e+00	-7.890080048603719254e-01	-3.545961469635825480e+00	-9.899250130300321637e-02	-2.824918494188455309e-01	1.350866659623623178e+00	1.611953107184572520e+00
-2.149340929639559583e+00	8.665665538701949888e-01	-2.306700719366089614e-01	-2.058594962272022766e+00	-5.312091851521119068e-01	2.557744838456794123e-01	2.383782616245473829e+00	-4.499713333577186614e-01	6.139052291203640488e-01	-7.349929935508991985e-01	7.260481394494465446e-02	-1.313848127889502226e+00	-2.254786728920221250e+00	-1.163999724259444202e+00	-2.783871671140050186e-01	-4.538473295656006989e-01	5.398492355613070393e-01	8.204279213961913619e-01	1.124720553533633954e-01	-8.348725548239369632e-01	7.626248330334194359e-01	1.233564985206347386e-01	4.673679539871937738e-01	7.656683049526709361e-02	4.173481267804906025e-01	8.980972698467239168e-02	2.748932508822253817e-01	2.741148845166290204e+00	1.102607597830106645e+00	1.027116672673582976e+00	1.780561034489286154e+00	6.899807975693913464e-01	2.994926637556204696e+00	-5.625992328390682085e-01	-1.350359534470283007e+00	-2.855503314141587534e-01	-1.449407517205175411e-01	1.430122009600372390e+00	-2.188607925383087238e+00	-3.008455351594224059e+00	1.149539810871036405e+00	1.548645213131429055e-01	-2.763789973858928328e-01	-3.154785691255788116e+00	8.393283686873556637e-02	-7.678901459858951117e-01	-2.750338128440319996e-01	1.068464328028653432e+00	-1.081485390609408626e+00	1.175546879760637209e+00	3.920087623573565994e-01	-1.054453247107880465e+00	6.699615671469908440e-01	7.526934366951735234e-01	1.955500232983124587e+00	6.572134556037123598e-01	-7.748145893858543465e-01	-1.616552367421130620e+00	6.210314745289904348e-01	4.020736694060260685e-01	-1.449535272115064499e+00	1.986251548790561650e+00	-8.307319607891414659e-01	8.551448213120222963e-01	1.011608219197620784e+00	7.229781276498785658e-01	-3.165086661414380220e-01	6.113228446223877288e-01	-8.811094808032211567e-01	9.673899786607229045e-02	1.554369036059183307e-01	2.097296413030425299e-01	6.379748467700611103e-01	-1.453572356066362037e+00	1.599537571255639445e+00	1.822225431185403866e-01	-3.901582940790856990e-01	-4.006077492075275082e-01	-1.743470717236391909e+00	4.198579396305707756e-01	1.482079991652612616e+00	1.896030998001691836e+00	-1.413301487472785611e-01	-1.272940567639435416e+00	-5.590432555991357022e-01	2.279914317099137833e+00	-1.434683928576465095e-01	-1.215585889895484550e+00	-1.340711805048327543e+00	-8.177394516743589914e-02
